# timestamp tx ty tz qx qy qz qw
33377.466774922 2.377398090 -5.781517814 0.577266707 0.585190594 0.667151743 0.391331970 0.243556585
33377.506811640 2.365917261 -5.776314562 0.516799325 0.591440243 0.650201783 0.391742413 0.271981546
33377.546793515 2.359494939 -5.772532239 0.449589384 0.593829505 0.632051494 0.397268170 0.300092368
33377.586835703 2.354523371 -5.769687941 0.379303790 0.590309217 0.612227565 0.408961630 0.330851663
33377.626767057 2.352204354 -5.766294812 0.308750168 0.584769113 0.590732117 0.423138133 0.360603342
33377.666774817 2.352264435 -5.763329884 0.239792489 0.574501108 0.567598361 0.440973146 0.391565144
33377.706616067 2.355899547 -5.761278706 0.173679791 0.555519919 0.541566803 0.466808182 0.424491623
33377.746482369 2.363532075 -5.760653840 0.112591262 0.524763024 0.513667428 0.500367162 0.458696245
33377.786470755 2.371817668 -5.758466725 0.060097578 0.497959253 0.485314835 0.534672698 0.480240771
33377.826442526 2.379457428 -5.756223224 0.016909386 0.479649351 0.467267194 0.557197702 0.491048461
33377.866440755 2.387932187 -5.755586402 -0.018097764 0.461737546 0.460279385 0.564436151 0.506313299
33377.906331901 2.395270357 -5.754203576 -0.043423478 0.448436007 0.457064576 0.564452400 0.520951639
33377.946671171 2.403099574 -5.751346788 -0.057540276 0.441575174 0.450611557 0.564415493 0.532349267
33377.986689661 2.409297372 -5.747609285 -0.058495212 0.436190613 0.441372912 0.563626396 0.545209123
33378.026384348 2.410591516 -5.742268019 -0.045985799 0.442410443 0.431502382 0.560386684 0.551403173
33378.066421640 2.406393136 -5.736917051 -0.021909874 0.460817126 0.423865312 0.552177864 0.550531907
33378.106604505 2.397515401 -5.734586525 0.011108333 0.481974670 0.424261987 0.543096698 0.541062067
33378.146727786 2.384965174 -5.736701961 0.049921229 0.503682482 0.426919920 0.535458828 0.526618631
33378.186646276 2.371881408 -5.743975356 0.090646041 0.525307077 0.429722163 0.529793823 0.508635275
33378.226640859 2.359999309 -5.757450937 0.129980156 0.541921816 0.438069223 0.527083219 0.486414824
33378.266365807 2.348528796 -5.777325004 0.165387810 0.552209833 0.452296647 0.524725870 0.463847826
33378.306810442 2.339233337 -5.803250356 0.195676181 0.555640865 0.472770052 0.521584325 0.442381622
33378.346691275 2.332769897 -5.833121731 0.220489037 0.554367805 0.495532311 0.517825593 0.423061132
33378.386712369 2.328036426 -5.866101976 0.239995660 0.548774289 0.520039949 0.515089230 0.403841945
33378.426544557 2.325326562 -5.900608328 0.253947806 0.540424147 0.542891390 0.511024447 0.389954735
33378.466544140 2.324151466 -5.936466496 0.263525645 0.527881947 0.566150577 0.507794595 0.378098960
33378.506798307 2.323956737 -5.973434429 0.269881224 0.509869596 0.591056246 0.506502331 0.366252504
33378.546884661 2.325258069 -6.009799887 0.273918665 0.488105357 0.615075816 0.507215121 0.355200961
33378.586948411 2.328769829 -6.043957652 0.276460649 0.465817138 0.636083082 0.509521657 0.344674321
33378.626706171 2.334366388 -6.073990123 0.278771606 0.444777818 0.653034678 0.511780174 0.337341748
33378.666816067 2.340712339 -6.099719011 0.279484615 0.426234790 0.665895768 0.514346693 0.332196041
33378.706838879 2.346531853 -6.119722342 0.279617692 0.410027069 0.675311407 0.517418805 0.328800985
33378.746817629 2.350753255 -6.133381949 0.278802036 0.397770549 0.681977347 0.517278852 0.330315118
33378.786787057 2.350846666 -6.139322591 0.278535072 0.391591234 0.686638581 0.513477888 0.333952426
33378.826819452 2.346872012 -6.136688451 0.277794070 0.390235405 0.687940161 0.507701658 0.341604582
