#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
172690282380,6159,0.258796066,-0.265413731,-0.461050421,0.0300154369,-0.445342451,0.0242262799,0.894529104
172706972744,6175,0.258795798,-0.26540947,-0.461049169,0.0300014857,-0.44534573,0.0242287088,0.894527853
172723619932,6192,0.258807719,-0.265406549,-0.461044639,0.0300065037,-0.44534564,0.0242297649,0.894527674
172740282432,6209,0.258821607,-0.265407354,-0.461039484,0.0300255772,-0.445350885,0.0242371056,0.894524217
172756986182,6226,0.258827597,-0.265404552,-0.461041659,0.0300384462,-0.445356697,0.0242408644,0.894520879
172773875817,6242,0.258829266,-0.265392691,-0.461051583,0.0300312005,-0.4453637,0.0242324099,0.894517779
172790305505,6258,0.25883317,-0.265384525,-0.461054862,0.030025946,-0.445357591,0.0242434423,0.89452076
172806952223,6275,0.25883621,-0.265370667,-0.461036533,0.0300235581,-0.445340842,0.0242337938,0.894529462
172823708838,6292,0.258843571,-0.265358329,-0.461017698,0.0300215129,-0.445330352,0.0241828728,0.894536078
172840281494,6308,0.258843362,-0.265352011,-0.461012065,0.0300309379,-0.445335448,0.0241461918,0.89453429
172856941598,6325,0.258833408,-0.265345901,-0.461008906,0.030058369,-0.445351481,0.0241587814,0.894525051
172873624984,6341,0.258832037,-0.26534912,-0.461009413,0.0300765391,-0.445343047,0.0242009126,0.894527435
172890294723,6358,0.258830369,-0.265356034,-0.461016983,0.030066615,-0.445334166,0.0242085326,0.894532025
172906949515,6374,0.258833766,-0.265356451,-0.461023003,0.0300525445,-0.445340991,0.0241896957,0.894529581
172923610453,6391,0.258830011,-0.26535669,-0.461043596,0.0300432015,-0.445355803,0.0241982006,0.894522309
172940291963,6408,0.258824289,-0.265361726,-0.461061835,0.0300669335,-0.445359647,0.0242119879,0.894519269
172956946078,6424,0.258825302,-0.265365869,-0.461056471,0.0300916564,-0.445343196,0.024209952,0.89452666
172973632484,6441,0.258819044,-0.265372396,-0.461048394,0.0300868638,-0.445343584,0.0242067389,0.89452672
172990301755,6457,0.258817881,-0.265379578,-0.461043894,0.0300770346,-0.44534868,0.0241932403,0.894524813
173007321703,6474,0.258822471,-0.265391469,-0.461042225,0.030068161,-0.4453471,0.0241806209,0.894526243
173023628369,6490,0.258824706,-0.265398175,-0.46104297,0.0300678629,-0.445352018,0.0241981111,0.894523323
173040303161,6507,0.258824825,-0.265400618,-0.461050063,0.0300816111,-0.445361286,0.0242365412,0.894517183
173056940609,6524,0.25882864,-0.265398741,-0.461057365,0.0300870743,-0.445365459,0.024228882,0.894515157
173073640713,6540,0.258829206,-0.265394241,-0.461061478,0.0300823003,-0.445375055,0.0242173579,0.894510865
173090284098,6557,0.25882262,-0.265389919,-0.461065382,0.0300954487,-0.445378989,0.0242554154,0.894507468
173106957796,6573,0.258820146,-0.265389323,-0.461066693,0.0301120412,-0.445382595,0.0242882706,0.894504189
173123607119,6590,0.258821785,-0.265398592,-0.461056352,0.030109901,-0.445380062,0.0242948737,0.894505382
173140281025,6607,0.258824259,-0.265406281,-0.461046636,0.0300960839,-0.445383906,0.0242773406,0.894504368
173156940869,6623,0.258820981,-0.265404016,-0.46104908,0.0300770178,-0.44538936,0.0242733154,0.894502401
173173655036,6639,0.258811712,-0.265405089,-0.461051106,0.0300673209,-0.445385605,0.0242796615,0.894504428
173190292900,6656,0.258808076,-0.265408665,-0.461051315,0.0300705284,-0.445377469,0.0242902581,0.894508123
173206940557,6673,0.258807689,-0.265411675,-0.461052895,0.0300728977,-0.445362061,0.0242857207,0.894515812
173223626755,6689,0.258809268,-0.265411049,-0.461051971,0.0300654303,-0.445358038,0.0242606252,0.894518733
173240277692,6705,0.258802623,-0.265408605,-0.461039543,0.0300404783,-0.445350677,0.0242426191,0.894523799
173256958786,6723,0.2587865,-0.265406966,-0.461020887,0.0300365668,-0.445355654,0.0242394321,0.894521475
173273618057,6739,0.258776903,-0.265402257,-0.461012065,0.0300505403,-0.44537124,0.0242648758,0.894512594
173290284723,6755,0.258764148,-0.265392601,-0.460999191,0.0300822649,-0.445386052,0.0243098661,0.894502938
173306949619,6772,0.258755058,-0.265384912,-0.460986346,0.0301128943,-0.445391983,0.0243527573,0.894497752
173323630765,6788,0.258756101,-0.265388906,-0.460975379,0.0301164556,-0.445388347,0.0243748948,0.894498825
173340352432,6805,0.258762211,-0.265386403,-0.4609662,0.0300975256,-0.445374757,0.0243603773,0.894506633
173356946754,6822,0.258776188,-0.265374362,-0.460967183,0.0300520845,-0.445358872,0.024298355,0.894517779
173373752588,6838,0.258790582,-0.26536575,-0.460970253,0.0300369766,-0.445358396,0.0242350232,0.894520164
173390278734,6855,0.258791745,-0.26535961,-0.460967064,0.030046504,-0.445358872,0.0242319666,0.894519746
173406979463,6871,0.258782119,-0.265348583,-0.460952133,0.0300687291,-0.445366412,0.0242705941,0.894514203
173423636911,6888,0.258771032,-0.265336186,-0.460937053,0.0300863609,-0.445368379,0.0243271291,0.894511044
173440292744,6904,0.258771271,-0.265335768,-0.460935622,0.0300732069,-0.445363611,0.0243545007,0.89451319
173457069046,6922,0.258775592,-0.265333384,-0.460935473,0.0300376751,-0.445376009,0.0243273899,0.894508958
173473811025,6938,0.25877741,-0.26532656,-0.460934639,0.0300296079,-0.445383847,0.024274135,0.894506752
173491084411,6954,0.258778393,-0.265327066,-0.460944593,0.0300617535,-0.445392191,0.02423862,0.894502401
173507153786,6971,0.25877583,-0.265329957,-0.460947633,0.0300949793,-0.445389956,0.02425397,0.894502044
173523614098,6987,0.258775294,-0.265328586,-0.460956663,0.0301105399,-0.445392221,0.0242890082,0.894499481
173540299046,7003,0.25877282,-0.265324146,-0.460970044,0.0301074795,-0.44540295,0.0243256669,0.894493163
173556945504,7021,0.258762836,-0.265320629,-0.460976422,0.0301099997,-0.44540444,0.0243468788,0.894491851
173573635400,7037,0.25875777,-0.265315324,-0.460984975,0.0300882813,-0.445400149,0.0243294276,0.89449513
173590376442,7053,0.258758307,-0.26530695,-0.460983038,0.0300731231,-0.445377469,0.0242798347,0.894508302
173606946754,7070,0.258759618,-0.265300512,-0.460971624,0.0300677828,-0.445365816,0.0242153946,0.894515991
173623610348,7087,0.258755267,-0.265295237,-0.460966676,0.0300682411,-0.445372164,0.0241987556,0.894513309
173640281442,7103,0.258750409,-0.265302151,-0.460971832,0.0300841108,-0.445364058,0.0242419783,0.894515634
173656948838,7120,0.258747041,-0.265311271,-0.460977703,0.0300981328,-0.44535166,0.0242957566,0.894519925
173673619359,7136,0.258751631,-0.265304625,-0.460976958,0.0300791394,-0.445339352,0.0242916308,0.89452672
173690282223,7152,0.258760929,-0.265294373,-0.460978448,0.0300557557,-0.445358425,0.0242487323,0.89451921
173706953838,7170,0.258764207,-0.265284657,-0.460974842,0.0300609618,-0.445367396,0.024223825,0.894515216
173723610817,7186,0.258771539,-0.265291154,-0.46097964,0.0300943218,-0.445353448,0.0242068786,0.894521534
173740537848,7203,0.25878042,-0.265305579,-0.460989833,0.03015103,-0.445353508,0.0241984241,0.894519866
173756946390,7220,0.258779585,-0.265309513,-0.461001337,0.0301947147,-0.445376843,0.0242434908,0.894505501
173773817015,7236,0.258783579,-0.265307426,-0.461024374,0.0302154236,-0.445408762,0.0242958125,0.8944875
173790343004,7252,0.258785397,-0.265305161,-0.461037695,0.030253537,-0.445441425,0.0243170373,0.894469321
173806941650,7269,0.258780539,-0.265311658,-0.46103397,0.0303099174,-0.445464283,0.0243380833,0.894455492
173824254150,7286,0.258771718,-0.265313298,-0.461030453,0.0303573851,-0.445494115,0.0243778992,0.894437969
173840301338,7302,0.258774519,-0.265321374,-0.461025089,0.0303861275,-0.44551748,0.0244252514,0.894424081
173857006025,7318,0.258781999,-0.26533407,-0.461017907,0.0304213949,-0.445539922,0.0244627334,0.89441061
173873610296,7335,0.258780599,-0.265336424,-0.461014122,0.0304506589,-0.445555598,0.0245046448,0.894400716
173890321233,7351,0.258779407,-0.265331328,-0.461017966,0.0304638427,-0.445565403,0.0245445892,0.894394219
173906951494,7368,0.258782268,-0.26532349,-0.461018026,0.0304588061,-0.445574254,0.0245510191,0.894389808
173923608004,7385,0.258786321,-0.265303671,-0.461007595,0.0304384511,-0.445564687,0.0245219599,0.894396067
173940278369,7401,0.258792341,-0.265283108,-0.460996151,0.030424023,-0.445552349,0.0244702008,0.894404113
173956942796,7418,0.258798659,-0.265278906,-0.460993528,0.0304259304,-0.445546746,0.0244400389,0.894407749
173973612015,7435,0.258800447,-0.26528579,-0.46100837,0.0304285195,-0.445546299,0.0244588088,0.894407272
173990346650,7451,0.258799881,-0.265286177,-0.46102047,0.0304233655,-0.445545733,0.0244896561,0.894406915
174006950765,7468,0.258802056,-0.265275508,-0.461022019,0.030413352,-0.445540726,0.0244900789,0.894409776
174024718994,7486,0.258803546,-0.265266627,-0.46101892,0.0303928703,-0.445543647,0.0244872514,0.89440912
174040278473,7501,0.258811116,-0.265262157,-0.461026371,0.0303727835,-0.445538968,0.0244940296,0.894411862
174056942848,7517,0.258824229,-0.265257388,-0.461033016,0.0303573143,-0.44551754,0.0244745221,0.894423604
174073635817,7534,0.258832932,-0.265268147,-0.461037099,0.0303309113,-0.445486307,0.0244130697,0.894441783
174090298004,7551,0.258836567,-0.26528582,-0.461045682,0.0302900337,-0.445465863,0.0243441463,0.894455194
174106956910,7567,0.258841097,-0.26528734,-0.461049139,0.0302577429,-0.445455283,0.0242931396,0.894462943
174123631338,7584,0.25884819,-0.265283227,-0.461055309,0.030253388,-0.445453852,0.0242742114,0.894464314
174140271233,7600,0.258849651,-0.265282154,-0.461058408,0.0302629415,-0.445450425,0.0242880564,0.894465387
174156939254,7617,0.258845448,-0.265299469,-0.461061954,0.0302703679,-0.445457488,0.0243315939,0.89446038
174173798733,7633,0.258842468,-0.265319914,-0.461069524,0.0302726906,-0.445470631,0.0243704636,0.894452751
174190628004,7650,0.258841574,-0.265330166,-0.461070269,0.0302703213,-0.445484519,0.0243837368,0.894445479
174206964515,7667,0.258839399,-0.265338719,-0.461071104,0.0302876905,-0.445490509,0.0243725572,0.894442201
174223638004,7683,0.258838028,-0.265346587,-0.461071819,0.0303069185,-0.445486218,0.0243679062,0.89444381
174240283473,7699,0.258834958,-0.26535663,-0.461080968,0.0303087328,-0.445491225,0.0243643485,0.894441426
174256944515,7717,0.258831143,-0.265369684,-0.461087942,0.0303108394,-0.445497066,0.0243599452,0.894438446
174273742483,7733,0.258827448,-0.265374959,-0.461089313,0.0303265564,-0.445507675,0.0243682433,0.894432485
174290303369,7749,0.258818805,-0.265375346,-0.461098939,0.0303497333,-0.44552657,0.0244286153,0.894420683
174308666962,7768,0.258805722,-0.265380383,-0.461110532,0.0303838644,-0.445554078,0.0245090704,0.894403577
174323612171,7783,0.258798003,-0.265382051,-0.461117566,0.0304001737,-0.445567369,0.0245298464,0.894395828
174340282744,7799,0.258796751,-0.265383214,-0.461123109,0.0303950291,-0.44556579,0.0245129317,0.894397199
174356971702,7815,0.25879845,-0.265386462,-0.461131811,0.0303858705,-0.445555389,0.0244760979,0.894403756
174373727692,7832,0.258800715,-0.265386969,-0.46115163,0.0303805042,-0.445542186,0.0244184379,0.8944121
174390365296,7849,0.258805752,-0.265381217,-0.461162329,0.0303814169,-0.445525497,0.0243578292,0.894422054
174406941702,7865,0.258810461,-0.265363365,-0.461168915,0.030374689,-0.445516258,0.0243461058,0.89442724
174423611806,7882,0.258811355,-0.265352249,-0.461176723,0.0303767417,-0.445521444,0.0243614521,0.89442414
174440344358,7898,0.258807182,-0.265346855,-0.461171895,0.0303894691,-0.44554165,0.0243948773,0.894412696
174456946858,7915,0.25880295,-0.265339762,-0.461161703,0.0304129981,-0.445549518,0.0244402979,0.894406676
174473660608,7932,0.258801937,-0.265342534,-0.461162299,0.0304336753,-0.445554525,0.0244553611,0.89440316
174490283525,7948,0.258800089,-0.265353471,-0.461156011,0.0304224156,-0.445537925,0.0244277455,0.894412518
174506955660,7964,0.258801639,-0.265362829,-0.461149871,0.0304051172,-0.445525676,0.0243763924,0.894420683
174524263004,7981,0.258810788,-0.265360266,-0.461169183,0.0303827059,-0.445524156,0.024326222,0.894423485
174540335348,7998,0.258815795,-0.26535666,-0.461187929,0.0303640869,-0.445519805,0.0243135802,0.894426584
174556989150,8014,0.258819789,-0.265354723,-0.461193085,0.030375069,-0.445518076,0.0243231766,0.894426823
174573656962,8031,0.258823514,-0.265351117,-0.461201996,0.0303925555,-0.445526659,0.0243448429,0.894421458
174590279306,8048,0.258827776,-0.265351743,-0.461210608,0.0303897765,-0.445513099,0.0243473351,0.894428194
174607119879,8064,0.25883612,-0.265356094,-0.461225659,0.0303799044,-0.445495397,0.024297677,0.894438744
174624781389,8081,0.258848816,-0.265360147,-0.461237818,0.0303636268,-0.445474893,0.0242239032,0.894451499
174640274410,8097,0.258863151,-0.265366107,-0.461228758,0.0303502381,-0.445446968,0.0241706558,0.894467294
174656941181,8114,0.25887686,-0.26537469,-0.461217225,0.0303310212,-0.445419371,0.0241320077,0.894482732
174673796441,8130,0.25888586,-0.265378535,-0.461217463,0.0303107183,-0.44537884,0.0241089426,0.894504189
174690448369,8147,0.25889197,-0.265377343,-0.461212605,0.0302858353,-0.445344716,0.0240659416,0.894523203
174707033629,8164,0.258898675,-0.265376031,-0.461208522,0.0302649159,-0.445320278,0.0240170658,0.894537389
174723621546,8180,0.258911163,-0.265378475,-0.461199194,0.0302528832,-0.44528088,0.0239741206,0.894558549
174740275921,8196,0.2589266,-0.265381306,-0.461188644,0.0302385259,-0.445228636,0.0239114724,0.894586742
174756940712,8214,0.25895372,-0.265366882,-0.461183488,0.0301886443,-0.44513613,0.0238349624,0.894636512
174773660244,8230,0.258975387,-0.26535359,-0.461181313,0.0301515553,-0.445100218,0.0237549301,0.894657731
174790384306,8246,0.258984149,-0.265355259,-0.461182356,0.0301337428,-0.44508934,0.0237149429,0.894664884
174806945816,8263,0.258984566,-0.265368432,-0.461171567,0.0301367901,-0.445084304,0.0237312224,0.894666791
174823610296,8280,0.258980513,-0.265382946,-0.46116212,0.0301688239,-0.445092231,0.0237659905,0.89466083
174840279254,8296,0.258975863,-0.2653929,-0.461158425,0.0301882047,-0.445104927,0.0237882975,0.894653261
174856945921,8312,0.258972108,-0.265400678,-0.461153269,0.0301796049,-0.445119888,0.0237980969,0.89464587
174873689775,8330,0.258966893,-0.265402645,-0.46115011,0.0301611219,-0.445122272,0.0237978622,0.894645333
174890875348,8346,0.258958638,-0.265397608,-0.461142212,0.0301571675,-0.445113033,0.023783356,0.894650459
174906962848,8362,0.258954644,-0.265397251,-0.461134732,0.0301570036,-0.445103198,0.0237524267,0.894656122
174923612014,8379,0.258958161,-0.265399009,-0.461125821,0.0301534068,-0.445101798,0.0237268247,0.894657671
174940280973,8396,0.258958459,-0.265403152,-0.461117476,0.0301522911,-0.445098281,0.0237270724,0.8946594
174956984723,8412,0.25894326,-0.265410453,-0.461111993,0.0301476158,-0.445098937,0.0237381831,0.894658923
174973622066,8429,0.258920074,-0.265422255,-0.461101979,0.0301563889,-0.445106298,0.0237626061,0.894654334
174990310712,8445,0.258912444,-0.265434563,-0.461100578,0.0301695131,-0.445110172,0.0237763859,0.894651651
175006951441,8462,0.258910179,-0.265439302,-0.461119473,0.0301637892,-0.445110202,0.0237764083,0.894651771
175023613368,8478,0.258907616,-0.265444934,-0.461134344,0.0301579162,-0.445106238,0.0237584189,0.894654453
175040312327,8495,0.258906782,-0.265455693,-0.461133212,0.0301498864,-0.445103258,0.0237365067,0.894656777
175056994098,8512,0.258904845,-0.265467346,-0.461129069,0.0301435776,-0.445104569,0.023726305,0.894656599
175073608681,8528,0.258894622,-0.265470326,-0.461121112,0.0301536396,-0.445120037,0.0237620305,0.894647658
175090309879,8544,0.258877546,-0.265470624,-0.461114675,0.0301769581,-0.445147693,0.0238334965,0.894631207
175106946441,8561,0.258856058,-0.265483022,-0.461118847,0.0301913563,-0.445193201,0.0239183456,0.894605815
175123625660,8577,0.258835196,-0.265480489,-0.461122543,0.0302023217,-0.445225447,0.0239972416,0.894587219
175140281337,8594,0.258818805,-0.26547724,-0.461122632,0.0302190129,-0.445240349,0.0240359083,0.894578218
175156943629,8611,0.258813143,-0.265493453,-0.461114645,0.0302182976,-0.445216715,0.0240096748,0.894590676
175173619150,8627,0.258816063,-0.265509814,-0.461098343,0.0302016959,-0.445166945,0.0239051748,0.894618869
175190287639,8643,0.258829474,-0.26550734,-0.461086661,0.0301706381,-0.445110172,0.0237488914,0.894652307
175206954202,8661,0.258850664,-0.265471935,-0.46108368,0.0301185679,-0.445040137,0.0236239005,0.894692183
175224342795,8678,0.258859545,-0.265457869,-0.461077362,0.0300941337,-0.444971472,0.0235717613,0.894728601
175240307431,8693,0.258860737,-0.265449405,-0.461069584,0.0301011633,-0.44495967,0.0235459358,0.894734859
175256949254,8711,0.258855671,-0.265433431,-0.461062878,0.0301305372,-0.444975436,0.0235910751,0.894724846
175273626181,8727,0.258841634,-0.265427947,-0.461062431,0.0301465038,-0.444996059,0.0236686971,0.894711971
175290322900,8743,0.258827955,-0.265420228,-0.461060464,0.0301525202,-0.445014119,0.0237097181,0.894701779
175307097066,8759,0.258821696,-0.265414566,-0.461055875,0.0301446784,-0.44500649,0.0237058308,0.894705951
175323613837,8777,0.258833557,-0.265416056,-0.461059093,0.0301368125,-0.444990158,0.0236615669,0.894715488
175340280504,8793,0.258842111,-0.265417427,-0.461058915,0.0301248357,-0.444975823,0.0236211233,0.894724071
175356940764,8809,0.258840889,-0.265422046,-0.461054862,0.0301162768,-0.444961458,0.0235947724,0.894732237
175374159462,8827,0.258837372,-0.265430778,-0.461051881,0.030120831,-0.444958091,0.0235791784,0.894734085
175390306389,8843,0.258823931,-0.26543656,-0.461047143,0.0301309247,-0.444962233,0.0236055162,0.894730985
175406945556,8860,0.25880605,-0.265428245,-0.461024404,0.0301467236,-0.444972366,0.023658568,0.894724011
175423610556,8876,0.258790314,-0.265417546,-0.461001545,0.0301599652,-0.444979608,0.0236803219,0.894719422
175440273056,8892,0.258788824,-0.265404284,-0.460986465,0.0301612746,-0.444977343,0.0236717183,0.894720733
175456959045,8908,0.258795023,-0.265385866,-0.460971713,0.0301542133,-0.4449718,0.0236445721,0.894724369
175473743160,8926,0.258789301,-0.265373439,-0.460958242,0.0301461015,-0.44496119,0.0236162264,0.894730747
175490430504,8942,0.258791476,-0.265365541,-0.460952729,0.0301386751,-0.444955856,0.0236025508,0.894734025
175506960087,8958,0.258789897,-0.265358567,-0.460947126,0.0301448945,-0.444958359,0.0236037727,0.894732475
175523607274,8976,0.258779854,-0.265358448,-0.460933536,0.0301497076,-0.444955856,0.0236281101,0.894732952
