# timestamp tx ty tz qx qy qz qw
109.333333333 0.463300721 -0.098073150 -0.062938788 0.086963463 -0.033108945 0.994935991 0.037993783
109.366666666 0.468730869 -0.092329476 -0.061250945 0.087640500 -0.032012386 0.994812370 0.040530210
109.400000000 0.473626221 -0.087028881 -0.059103956 0.088280234 -0.030949218 0.994682589 0.043073122
109.433333333 0.476306054 -0.083078613 -0.056694111 0.088852104 -0.029901327 0.994551430 0.045592393
109.466666666 0.486957799 -0.075018066 -0.054701513 0.089522707 -0.028844188 0.994406411 0.048058173
109.500000000 0.489212198 -0.071454459 -0.052175628 0.090027701 -0.027788419 0.994269007 0.050516909
109.533333333 0.492889301 -0.066513620 -0.049896117 0.090544720 -0.026669671 0.994121480 0.053036452
109.566666666 0.496360511 -0.061727822 -0.047351249 0.091066317 -0.025508381 0.993968949 0.055515547
109.600000000 0.499058556 -0.057434446 -0.044680368 0.091536759 -0.024359025 0.993814439 0.057970005
109.633333333 0.502698932 -0.052225459 -0.042047101 0.091992706 -0.023204517 0.993655533 0.060395152
109.666666666 0.505244113 -0.047818966 -0.039250510 0.092416229 -0.022027293 0.993491137 0.062844254
109.700000000 0.506972044 -0.043747934 -0.036686421 0.092769716 -0.020856133 0.993328343 0.065250326
109.733333333 0.509392793 -0.039354131 -0.033729303 0.093139222 -0.019663081 0.993156701 0.067662510
109.766666666 0.511610265 -0.034662623 -0.030896746 0.093477789 -0.018443785 0.992980680 0.070079236
109.800000000 0.512633393 -0.030944577 -0.028066217 0.093746869 -0.017256454 0.992806816 0.072445605
109.833333333 0.512750388 -0.027664612 -0.025176880 0.093991518 -0.016035612 0.992630449 0.074788004
109.866666666 0.514435994 -0.024002999 -0.022032578 0.094229140 -0.014842370 0.992454560 0.077035830
109.900000000 0.514733738 -0.019970419 -0.019167137 0.094438352 -0.013562520 0.992267571 0.079388433
109.933333333 0.515157683 -0.015578580 -0.016299855 0.094614549 -0.012288443 0.992077695 0.081724713
109.966666666 0.514888220 -0.012093658 -0.013537556 0.094738977 -0.011017864 0.991893300 0.083969132
110.000000000 0.515936429 -0.008371468 -0.010248422 0.094894209 -0.009726343 0.991703432 0.086167224
110.033333333 0.515214620 -0.004703123 -0.007495590 0.094949264 -0.008435108 0.991511827 0.088418225
110.066666666 0.513723876 -0.001131636 -0.004903852 0.094961423 -0.007136116 0.991316555 0.090680165
110.100000000 0.512044207 0.002428156 -0.002474601 0.094930810 -0.005843120 0.991121454 0.092909966
110.133333333 0.510559608 0.005901919 0.000130366 0.094880208 -0.004564311 0.990924030 0.095112988
110.166666666 0.508860140 0.010008724 0.002630240 0.094805154 -0.003256861 0.990713979 0.097402193
110.200000000 0.507889369 0.014410139 0.005003374 0.094718416 -0.001925990 0.990506966 0.099602527
110.233333333 0.506111441 0.018586083 0.007460657 0.094609190 -0.000560858 0.990289162 0.101863447
110.266666666 0.502606181 0.021910515 0.009644220 0.094471568 0.000891356 0.990068433 0.104109686
110.300000000 0.498375900 0.024717342 0.011609169 0.094251288 0.002263479 0.989858973 0.106258101
110.333333333 0.497521642 0.030002701 0.013994675 0.094126223 0.003810700 0.989637426 0.108367419
110.366666666 0.493460183 0.033269554 0.016106774 0.093861234 0.005208826 0.989421553 0.110489489
110.400000000 0.491661030 0.038195428 0.018568925 0.093627909 0.006653829 0.989203994 0.112538879
110.433333333 0.487137747 0.041179789 0.020803313 0.093297056 0.008020489 0.988984979 0.114630027
110.466666666 0.483095262 0.044468324 0.023280547 0.092958361 0.009381913 0.988762214 0.116704787
110.500000000 0.480323223 0.048328427 0.026074096 0.092599596 0.010674474 0.988542601 0.118721931
110.533333333 0.476299089 0.051901369 0.028578849 0.092189669 0.011989854 0.988320024 0.120751141
110.566666666 0.473520698 0.055536828 0.031786907 0.091796843 0.013294406 0.988094355 0.122744225
110.600000000 0.469288526 0.058737370 0.034371017 0.091319402 0.014573807 0.987874382 0.124709967
110.633333333 0.464448609 0.061816392 0.036785446 0.090797137 0.015847205 0.987656374 0.126647670
110.666666666 0.459731018 0.064941421 0.039259988 0.090236438 0.017069792 0.987436914 0.128585960
110.700000000 0.455035538 0.068366853 0.041733669 0.089668310 0.018352567 0.987215140 0.130495381
110.733333333 0.450742794 0.074558294 0.043805325 0.089079311 0.019717666 0.986975004 0.132500682
110.766666666 0.446289033 0.079570908 0.046400890 0.088463540 0.020986537 0.986738840 0.134462742
110.800000000 0.440887279 0.085124777 0.048677367 0.087818051 0.022318169 0.986488962 0.136489624
110.833333333 0.436012454 0.090143744 0.050951283 0.087128995 0.023582387 0.986268038 0.138303168
110.866666666 0.432043455 0.097471639 0.053843845 0.086468546 0.024975619 0.986018187 0.140241023
110.900000000 0.425659943 0.101534358 0.055772173 0.085664635 0.026139249 0.985801717 0.142032690
110.933333333 0.420363390 0.106954974 0.058012727 0.084854948 0.027330939 0.985584738 0.143789365
110.966666666 0.416398812 0.113774283 0.060846503 0.084059154 0.028578056 0.985371480 0.145466145
111.000000000 0.410851927 0.119331146 0.063318772 0.083179617 0.029710961 0.985159189 0.147172629
111.033333333 0.404501863 0.124379592 0.065471251 0.082251591 0.030815572 0.984951568 0.148847188
111.066666666 0.398568244 0.130552819 0.068086267 0.081322730 0.031917987 0.984726723 0.150602582
111.100000000 0.392058639 0.136840790 0.070488548 0.080361759 0.033016888 0.984502460 0.152337714
111.133333333 0.386232396 0.143012250 0.073369599 0.079395705 0.034131107 0.984290243 0.153961382
111.166666666 0.379105976 0.147766246 0.075688454 0.078348791 0.035149077 0.984085746 0.155567525
111.200000000 0.372302183 0.154377054 0.078351200 0.077302785 0.036245716 0.983875348 0.157161785
111.233333333 0.364288573 0.158124854 0.080374863 0.076171998 0.037226414 0.983693398 0.158616897
111.266666666 0.357969623 0.164411899 0.083747964 0.075080398 0.038226786 0.983481727 0.160204056
111.300000000 0.351919226 0.172591953 0.087769020 0.074014852 0.039352949 0.983269232 0.161724348
111.333333333 0.344710102 0.179083446 0.090628229 0.072839328 0.040335593 0.983085190 0.163128728
111.366666666 0.336747098 0.185326880 0.093146910 0.071603905 0.041271900 0.982904514 0.164524246
111.400000000 0.328701372 0.191040930 0.095787026 0.070338034 0.042168532 0.982731802 0.165869168
111.433333333 0.320596554 0.200631395 0.099132299 0.069087385 0.043184115 0.982536613 0.167283797
111.466666666 0.312617360 0.207136435 0.101988472 0.067772156 0.044001069 0.982360577 0.168637293
