# timestamp tx ty tz qx qy qz qw
173384.163644732 27.310753222 -76.114967534 -9.647817870 -0.453443830 -0.137792000 0.866106108 0.158941079
173384.196978681 27.504171148 -76.868228615 -9.750230531 -0.406932575 -0.159054936 0.889290862 0.135163493
173384.230312630 27.699288962 -77.627051270 -9.857868553 -0.361375992 -0.176080965 0.908795290 0.111776597
173384.263646579 27.895126205 -78.390667264 -9.970898269 -0.319971867 -0.188927007 0.924125304 0.088977599
173384.296980529 28.091002872 -79.159330330 -10.089644255 -0.283670962 -0.204130369 0.934607521 0.066108690
173384.330314478 28.286805603 -79.932446771 -10.214348144 -0.250765927 -0.223575115 0.940687019 0.047313317
173384.363648427 28.481975544 -80.709363248 -10.345149506 -0.228610885 -0.241996373 0.942511182 0.029111685
173384.396982376 28.676332262 -81.489474697 -10.479704518 -0.218686500 -0.251112193 0.942870490 0.010682735
173384.430316325 28.507576954 -81.962276784 -10.470921643 0.214852809 0.259093279 -0.941642599 0.004261270
173384.463650275 28.494510416 -83.008143458 -10.629261881 0.212868184 0.268632652 -0.939327278 0.013707614
173384.496984224 28.515779263 -84.028137491 -10.797228411 0.218690226 0.276027056 -0.935647008 0.023416361
173384.530318173 28.760431934 -84.755034991 -10.930618496 0.228014067 0.282152606 -0.931203215 0.035497387
173384.563652122 28.912550261 -85.627025420 -11.093154717 0.242219008 0.284370963 -0.926538587 0.044602171
173384.596986072 29.098333617 -86.429895147 -11.249166125 0.267448886 0.284888516 -0.919170842 0.049341558
173384.630320021 29.282890828 -87.235004406 -11.410320097 0.306313923 0.287884026 -0.906150147 0.046759810
173384.663653970 29.467534652 -88.042140018 -11.576511230 0.356705774 0.290890610 -0.886930544 0.038702112
173384.696987919 29.653413424 -88.850897132 -11.746956329 0.412717327 0.293031119 -0.862046579 0.025939664
173384.730321868 29.840950097 -89.662073049 -11.921012757 0.472371037 0.298431503 -0.829279277 0.010006091
173384.763655818 30.030328890 -90.477350486 -12.097786485 -0.532698271 -0.306704667 0.788770349 0.002477063
173384.796989767 30.222673653 -91.297383340 -12.275980910 -0.588253054 -0.313253878 0.745486473 0.008959373
173384.830323716 30.417486455 -92.122623869 -12.453574895 -0.636697905 -0.321621544 0.700687394 0.014578606
173384.863657665 30.613442744 -92.953864952 -12.629055511 -0.673175668 -0.330360330 0.661358739 0.017354869
173384.896991614 30.810435814 -93.791487980 -12.802156286 -0.699278430 -0.338096726 0.629641637 0.015864776
173384.930325564 31.008208609 -94.635077614 -12.971709648 -0.717133760 -0.342645110 0.606722389 0.014192974
173384.963659513 31.205728441 -95.484579096 -13.137028676 -0.724508016 -0.342307055 0.598094936 0.014016488
173384.996993462 31.402040470 -96.339717323 -13.298712657 -0.721937205 -0.338611947 0.603275246 0.014408287
173385.030327411 31.597257908 -97.199588629 -13.457370889 -0.710824429 -0.332268830 0.619741713 0.015692832
173385.063661361 31.791911900 -98.062796288 -13.613566210 -0.693579097 -0.324124755 0.643042945 0.019671068
173385.096995310 31.987016755 -98.928073977 -13.768127578 -0.673656941 -0.313579022 0.668658480 0.027392681
173385.130329259 32.183537305 -99.795063092 -13.921762639 -0.653485586 -0.299586514 0.694007680 0.039469596
173385.163663208 32.382206555 -100.663630761 -14.075563158 -0.635464463 -0.281467334 0.716949041 0.054269036
173385.196997157 32.583153060 -101.533780927 -14.229735180 -0.619024686 -0.259959291 0.737392772 0.074037195
173385.230331107 32.786649900 -102.406214055 -14.384413659 -0.603545388 -0.238220768 0.754537236 0.098272019
173385.263665056 32.992712608 -103.281604716 -14.540060542 -0.590604632 -0.215394469 0.767380744 0.126167294
173385.296999005 33.201486150 -104.161209385 -14.696835525 -0.578760496 -0.194951944 0.776621395 0.154561433
173385.330332954 34.302149631 -105.364080332 -15.074385913 -0.566001236 -0.182681854 0.783601767 0.179550029
173385.363666903 34.522163854 -106.254983513 -15.234925983 -0.553302911 -0.167438758 0.789693903 0.205435367
173385.397000853 34.743925089 -107.154783675 -15.397335532 -0.538239838 -0.155778636 0.796141686 0.228449797
173385.430334802 34.967300650 -108.060299926 -15.561729678 -0.523634934 -0.144804943 0.801320429 0.250446709
173385.463668751 35.192544843 -108.971426029 -15.728400495 -0.510960675 -0.133552436 0.804309851 0.272339125
173385.497002700 35.419063381 -109.888143470 -15.897551015 -0.500502779 -0.121686598 0.805462954 0.293119037
173385.530336650 35.646771122 -110.810187345 -16.069109219 -0.492652967 -0.108452043 0.804726896 0.312962986
173385.563670599 35.875670163 -111.737613004 -16.242972645 -0.486501851 -0.093674868 0.802336651 0.332861633
173385.597004548 36.105825414 -112.670855135 -16.419509429 -0.481539873 -0.078440967 0.799118235 0.351249786
173385.630338497 36.337567853 -113.610133696 -16.598592762 -0.476531174 -0.060818309 0.795286891 0.369780928
173385.663672446 36.569707817 -114.555488842 -16.780190135 -0.471452589 -0.042745647 0.791709288 0.386136852
173385.697006396 36.802265098 -115.507047189 -16.963956495 -0.465285587 -0.025756198 0.789456424 0.399505313
173385.730340345 37.036051836 -116.464582912 -17.149579857 -0.458510126 -0.009097121 0.787283384 0.412153589
173385.763674294 37.271287495 -117.427706323 -17.337040528 -0.452686056 0.007601243 0.783521678 0.425571774
173385.797008243 37.508187257 -118.396522394 -17.526303771 -0.448959180 0.024300123 0.777353941 0.439961372
173385.830342192 37.746838665 -119.371179441 -17.717322807 -0.446588751 0.040450086 0.768884590 0.455783683
173385.863676142 37.986833124 -120.352025036 -17.910229611 -0.443983011 0.056549395 0.759762607 0.471637608
173385.897010091 38.227906426 -121.339469365 -18.105000867 -0.438948110 0.072849767 0.751690352 0.486804974
173385.930344040 38.470074545 -122.333728457 -18.301836641 -0.430682400 0.089981778 0.745120652 0.501209700
173385.963677989 38.713268575 -123.334764189 -18.500782893 -0.417878888 0.108045128 0.740257161 0.515483095
173385.997011939 38.957589121 -124.342492720 -18.701917157 -0.400304933 0.126668423 0.736808811 0.529928153
173386.030345888 39.203566529 -125.356876952 -18.905624844 -0.378816298 0.146465452 0.733189464 0.545416624
173386.063679837 39.451509267 -126.377886424 -19.112428447 -0.355318074 0.168531365 0.727686208 0.561977782
173386.097013786 39.701165512 -127.405518877 -19.322463546 -0.332600004 0.193973423 0.719435112 0.578069779
173386.130347735 39.952424096 -128.440102802 -19.535825010 -0.310315598 0.221891954 0.709202180 0.592874742
173386.163681685 40.205650207 -129.482439320 -19.752605247 -0.287942185 0.251808586 0.696720577 0.606846086
173386.197015634 40.460438050 -130.531938769 -19.971762902 -0.265921625 0.281196875 0.681778651 0.620799386
173386.230349583 40.716169081 -131.588071897 -20.192616949 -0.244656824 0.307241036 0.666332884 0.633834736
173386.263683532 40.972794752 -132.650970729 -20.415397393 -0.224748523 0.330241498 0.650788426 0.645680322
173386.297017481 41.230588513 -133.720900521 -20.640197546 -0.205373678 0.350430592 0.634725704 0.657376097
173386.330351431 41.489461928 -134.797747362 -20.866797740 -0.186784024 0.367953020 0.617240690 0.669877775
173386.363685380 41.748971793 -135.881117123 -21.095527607 -0.168500821 0.384547478 0.598612723 0.682197565
173386.397019329 42.008930301 -136.970957791 -21.326276779 -0.150019716 0.400373819 0.578909780 0.694304225
173386.430353278 42.268899776 -138.067065999 -21.558949705 -0.131973791 0.414854723 0.559384111 0.705384926
173386.463687228 42.528437249 -139.169608670 -21.793782319 -0.114334977 0.429243186 0.540416654 0.714582144
173386.497021177 42.787432483 -140.278442482 -22.030696294 -0.096991878 0.443730184 0.521204165 0.722524960
173386.530355126 43.045906523 -141.393150850 -22.269203675 -0.079868902 0.457484995 0.501916391 0.729663192
