# timestamp tx ty tz qx qy qz qw
173382.996956509 22.741512403 -3.265829630 1.757432785 -0.357914051 0.065451111 0.912145655 0.188690191
173383.030290458 22.962805282 -3.302729017 1.773492717 -0.332263895 0.062605321 0.919705555 0.199556935
173383.063624408 23.184238343 -3.340493659 1.788885015 -0.309798510 0.059620530 0.926875299 0.203402204
173383.096958357 23.406062080 -3.378252437 1.802615139 -0.291969661 0.055942727 0.932409134 0.205517239
173383.130292306 23.627955365 -3.415459184 1.814389208 -0.280083513 0.050558971 0.935633898 0.208773143
173383.163626255 23.849232917 -3.451847107 1.822989576 -0.277098155 0.041535997 0.936635366 0.210251192
173383.196960205 24.068788207 -3.487458278 1.826864177 -0.287953634 0.035518638 0.934092889 0.208066350
173383.230294154 24.286913370 -3.522012622 1.826216585 -0.309020255 0.031249736 0.928490749 0.203555559
173383.263628103 24.504892435 -3.555566884 1.821345015 -0.334434533 0.028973373 0.920661395 0.199240264
173383.296962052 24.724102234 -3.588159003 1.812455603 -0.362298979 0.028926789 0.910422562 0.197568846
173383.330296001 24.943459787 -3.620312639 1.800679318 -0.389612891 0.027798571 0.899800343 0.194392326
173383.363629951 25.163078916 -3.651951577 1.786124722 -0.415433888 0.025156221 0.889179021 0.190111855
173383.396963900 25.384734589 -3.682705290 1.767839952 -0.442986333 0.026753171 0.876441703 0.186808239
173383.430297849 25.608987832 -3.712383170 1.745551805 -0.475368319 0.037086004 0.859486664 0.184207122
173383.463631798 25.836102817 -3.741343216 1.719247644 -0.516067789 0.055140046 0.835474060 0.180600963
173383.496965747 26.067019396 -3.769963538 1.689240393 -0.566236803 0.079516628 0.801172997 0.176563922
173383.530299697 26.302475193 -3.798474937 1.656941830 -0.620105294 0.107342140 0.757212646 0.174860222
173383.563633646 26.542068766 -3.827263843 1.624388483 -0.673201641 0.128775409 0.706892984 0.174696178
173383.596967595 26.785737977 -3.855687017 1.594407754 -0.718546559 0.139121386 0.656898007 0.181165919
173383.630301544 27.031251688 -3.883920374 1.568449326 -0.751684397 0.138828053 0.617044797 0.186957367
173383.663635494 27.277341584 -3.910898019 1.546854751 -0.772712694 0.130213080 0.590117665 0.194218402
173383.696969443 27.525147564 -3.936458478 1.528057585 -0.787589578 0.120891040 0.569477678 0.201948475
173383.730303392 27.775885873 -3.960027378 1.511781420 -0.799610663 0.114261563 0.550061048 0.212131861
173383.763637341 27.788255800 -3.795495516 1.501593323 -0.809779754 0.110496113 0.532041364 0.221312778
173383.796971290 28.041913437 -3.815630075 1.491871075 -0.814125543 0.124498366 0.520527221 0.225280203
173383.830305240 28.081124948 -3.875806657 1.529773397 -0.808613082 0.133361348 0.524997679 0.229645536
173383.863639189 28.324482442 -3.894040808 1.530118641 -0.792000483 0.141867443 0.545780401 0.233950034
173383.896973138 28.569295134 -3.912151984 1.534477056 -0.766320591 0.151664046 0.576386526 0.239852750
173383.930307087 28.814605538 -3.930305400 1.543007809 -0.734458486 0.163289389 0.611432637 0.245066189
173383.963641036 29.062127935 -3.949268706 1.555340692 -0.700761610 0.177793649 0.645957168 0.245075339
173383.996974986 29.311625930 -3.969859517 1.572040033 -0.666746838 0.189206233 0.679805300 0.239821621
173384.030308935 29.563205740 -3.992069120 1.593301669 -0.630368106 0.197396309 0.714124210 0.231726910
173384.063642884 29.817014920 -4.016409083 1.618486237 -0.589906677 0.200301317 0.749828339 0.222815972
173384.096976833 30.072997355 -4.043373711 1.646523527 -0.546253001 0.193426883 0.786408599 0.213904689
173384.130310783 30.331008135 -4.073309882 1.675835021 -0.500827241 0.175158047 0.822528385 0.204789622
173384.163644732 30.591022260 -4.106357370 1.704801986 -0.453515760 0.152968576 0.856021152 0.195325004
173384.196978681 30.853147177 -4.142778708 1.732010235 -0.405118815 0.129927701 0.885347483 0.187502992
173384.230312630 31.116754138 -4.182379478 1.756290068 -0.356414150 0.108376250 0.910423022 0.179870683
173384.263646579 31.381275516 -4.224351717 1.776835778 -0.309956551 0.091622362 0.930736454 0.171061197
173384.296980529 31.645804623 -4.268418183 1.793457355 -0.269311547 0.074817053 0.946778734 0.159636237
173384.330314478 31.910186469 -4.314448792 1.805914371 -0.233444197 0.053575956 0.959169976 0.150420682
173384.363648427 32.174076753 -4.361763239 1.813609148 -0.205284750 0.030339650 0.968062133 0.140688962
173384.396982376 32.437629159 -4.409266571 1.817258227 -0.189315354 0.016093781 0.973553529 0.126862971
173384.430316325 32.964644589 -4.726051116 1.809355283 -0.178876464 0.007160337 0.976974389 0.116073177
173384.463650275 33.233171480 -4.776106259 1.808695687 -0.174132349 -0.003778310 0.979318338 0.102952625
173384.496984224 33.501948612 -4.825947893 1.804868082 -0.174698496 -0.013500201 0.980355144 0.090564739
173384.530318173 33.756019241 -4.844548470 1.804709849 -0.181304150 -0.019183642 0.980331135 0.075575511
173384.563652122 34.005216284 -4.875348069 1.796910346 -0.191293811 -0.022323471 0.979348960 0.061513859
173384.596986072 34.274057166 -4.924502445 1.784317049 -0.209233350 -0.021108476 0.976438180 0.048418167
173384.630320021 34.542147227 -4.972736969 1.767284636 -0.242116538 -0.019702951 0.969279475 0.038583345
173384.663653970 34.810380478 -5.020217078 1.745403201 -0.289966299 -0.019092244 0.956355342 0.030651138
173384.696987919 35.080414056 -5.066700562 1.719077346 -0.345948565 -0.016836361 0.937775086 0.024779347
173384.730321868 35.352979905 -5.112206020 1.688704608 -0.408308340 -0.016721757 0.912451082 0.020921419
173384.763655818 35.627869624 -5.157795294 1.656015507 -0.473706529 -0.022887730 0.880249688 0.015451957
173384.796989767 35.905915660 -5.204199258 1.622228498 -0.534843157 -0.029619926 0.844425479 0.003326801
173384.830323716 36.187818602 -5.250953816 1.589095072 0.590214652 0.038764054 -0.806261765 0.009272495
173384.863657665 36.472326163 -5.297530198 1.558853848 0.634683372 0.050493910 -0.770824170 0.021388801
173384.896991614 36.759040868 -5.343882026 1.532172817 0.667046985 0.061218244 -0.741755193 0.033164431
173384.930325564 37.048058222 -5.389492215 1.509681024 0.689822456 0.069615927 -0.719285593 0.043895759
173384.963659513 37.338973780 -5.433416813 1.492360497 0.702056105 0.071785973 -0.706781407 0.049234558
173384.996993462 37.630626347 -5.475319515 1.480006529 0.702911739 0.068586991 -0.706235684 0.049417305
173385.030327411 37.922838375 -5.514849330 1.471695844 0.693732469 0.060386675 -0.716268779 0.045252042
173385.063661361 38.216155165 -5.551286764 1.466375960 0.677161577 0.049260071 -0.733294616 0.036119931
173385.096995310 38.511611883 -5.584086657 1.462563734 0.657083374 0.035564795 -0.752640219 0.022567377
173385.130329259 38.810177895 -5.613203560 1.459270011 0.636420499 0.018578462 -0.771106229 0.004355657
173385.163663208 39.112548637 -5.639366906 1.455477873 -0.617325200 0.002039469 0.786549806 0.015647388
173385.196997157 39.418924518 -5.662742577 1.450550664 -0.600895650 0.026600378 0.797952082 0.038591601
173385.230331107 39.729328630 -5.683849189 1.444713233 -0.586334971 0.052048220 0.805760246 0.065212804
173385.263665056 40.043701893 -5.703432701 1.437988976 -0.574769150 0.077411330 0.809122923 0.094699560
173385.296999005 40.361723043 -5.722538761 1.430422373 -0.566315319 0.102603984 0.808218471 0.124668699
173385.330332954 40.683312915 -5.741699645 1.422918829 -0.558846254 0.123186286 0.805261094 0.155146942
173385.363666903 41.007582724 -5.761477019 1.415606645 -0.550590400 0.141411456 0.801858443 0.184054470
173385.397000853 41.333542018 -5.782269993 1.408649997 -0.540420673 0.155563865 0.799656171 0.210464696
173385.430334802 41.591967035 -5.941267970 1.383065168 -0.528311695 0.170651909 0.796733811 0.238704656
173385.463668751 41.921948912 -5.965133716 1.375258863 -0.518770086 0.182264492 0.792873309 0.262695964
173385.497002700 42.253579554 -5.990220482 1.366662671 -0.510930516 0.194450622 0.787263387 0.285228545
173385.530336650 42.586669912 -6.016224088 1.357159781 -0.505217900 0.207276721 0.780105921 0.305329308
173385.563670599 42.921545017 -6.042972529 1.346838801 -0.501376135 0.221716417 0.770756191 0.324651651
173385.597004548 43.244661427 -6.116245499 1.328294308 -0.498266661 0.237258761 0.760137504 0.342971704
173385.630338497 43.582994590 -6.146027817 1.316249431 -0.495128310 0.253793162 0.748934264 0.359908953
173385.663672446 43.922235507 -6.177102554 1.303615356 -0.491831245 0.271319564 0.737199601 0.375532247
173385.697006396 44.262047073 -6.209258941 1.290594866 -0.486860662 0.288148017 0.727196921 0.388744201
173385.730340345 44.603182608 -6.242512802 1.277523161 -0.480616412 0.304064690 0.718366956 0.400626317
173385.763674294 45.059284946 -6.207519552 1.284573783 -0.475502818 0.317984758 0.709978267 0.410747640
173385.797008243 45.405430717 -6.242268232 1.271080236 -0.471921724 0.333624225 0.697994221 0.422834282
173385.830342192 45.753690494 -6.278012818 1.257434053 -0.470572564 0.348721027 0.683689694 0.435342980
173385.863676142 46.103963237 -6.314958465 1.243672908 -0.470126463 0.363241147 0.667967823 0.448169572
173385.897010091 46.455735524 -6.353254660 1.230053996 -0.467821052 0.377682127 0.652711238 0.460942203
173385.930344040 46.808913741 -6.393236564 1.216624302 -0.462314491 0.392467751 0.638464503 0.473917138
173385.963677989 47.163426149 -6.434949245 1.203319430 -0.452544988 0.407845952 0.625209630 0.487829511
173385.997011939 47.519256470 -6.478343938 1.190056536 -0.437919823 0.423430984 0.612953559 0.503210060
