# timestamp tx ty tz qx qy qz qw
173388.463724180 -0.214660815 0.369340101 0.528230202 0.522811028 -0.578664873 -0.475268653 0.407351569
173388.497058130 -0.217612703 0.383785860 0.529267373 0.537653247 -0.564558494 -0.463344047 0.421325275
173388.530392079 -0.221178467 0.397500495 0.530946694 0.549704061 -0.551820916 -0.453058322 0.433655716
173388.563726028 -0.225158051 0.410066209 0.532296084 0.560140586 -0.540025199 -0.444752473 0.443633345
173388.597059977 -0.229055625 0.421973625 0.533550585 0.569265777 -0.529633060 -0.438367541 0.450842761
173388.630393926 -0.232580660 0.432536189 0.534284036 0.576688614 -0.521575529 -0.433871393 0.455131655
173388.663727876 -0.235509029 0.441643224 0.534430938 0.582354244 -0.515785478 -0.430686153 0.457535040
173388.697061825 -0.237938194 0.449479152 0.534201394 0.585760791 -0.511949905 -0.428887023 0.459181350
173388.730395774 -0.240413166 0.455760883 0.533651109 0.586655067 -0.510968284 -0.427771298 0.460172752
173388.763729723 -0.242989998 0.460728071 0.533036979 0.585887119 -0.512757197 -0.426810789 0.460053140
173388.797063673 -0.244561764 0.464055651 0.533003936 0.583340707 -0.516355831 -0.426894152 0.459185864
173388.830397622 -0.247698209 0.466986849 0.532610356 0.579754279 -0.521588385 -0.427568194 0.457182647
173388.863731571 -0.251090851 0.469410558 0.532390410 0.574948643 -0.527129825 -0.429872475 0.454728337
173388.897065520 -0.253923884 0.471723023 0.533358712 0.570241231 -0.531622809 -0.433906147 0.451583418
173388.930399469 -0.256806757 0.473653106 0.534687261 0.566619207 -0.536908200 -0.436484156 0.447385562
173388.963733419 -0.259001528 0.475352554 0.536960392 0.563571611 -0.543133556 -0.437275080 0.442926047
173388.997067368 -0.260371743 0.476632504 0.539459791 0.561894660 -0.549175879 -0.435995194 0.438848990
173389.030401317 -0.261597401 0.477214240 0.540859375 0.561873518 -0.554754048 -0.433144533 0.434662984
173389.063735266 -0.261128419 0.477583766 0.540834625 0.562578414 -0.560346573 -0.429939284 0.429731844
173389.097069215 -0.259254576 0.477787351 0.537905301 0.564543027 -0.565730202 -0.426648432 0.423333939
173389.130403165 -0.257068839 0.477101501 0.530712495 0.568298559 -0.568978681 -0.423656587 0.416911388
173389.163737114 -0.252628161 0.477418302 0.519624892 0.572708561 -0.568966011 -0.422568619 0.411968864
173389.197071063 -0.247214137 0.477239345 0.504269962 0.575375527 -0.567939009 -0.422916267 0.409304430
173389.230405012 -0.241769179 0.476256540 0.484441182 0.574651328 -0.568272284 -0.426223403 0.406418595
173389.263738962 -0.236333628 0.475313739 0.460308078 0.573157018 -0.565826676 -0.433072942 0.404696222
173389.297072911 -0.231766074 0.473928437 0.432288079 0.568084212 -0.560455727 -0.444266285 0.407181991
173389.330406860 -0.228628138 0.472060255 0.401056716 0.560245657 -0.552873450 -0.457261126 0.413966201
173389.363740809 -0.226355511 0.470317500 0.367303692 0.553079992 -0.543591321 -0.469714263 0.421876178
173389.397074758 -0.225079011 0.469062621 0.331822674 0.546735525 -0.534108423 -0.480825169 0.429669193
173389.430408708 -0.223833103 0.467307104 0.295906626 0.541945975 -0.528052306 -0.486687412 0.436566931
173389.463742657 -0.222769310 0.465573025 0.260058523 0.540888909 -0.526390940 -0.486772635 0.439777407
173389.497076606 -0.222920267 0.463867723 0.224037655 0.542159838 -0.527479110 -0.484111822 0.439845702
173389.530410555 -0.224305053 0.462160490 0.186703345 0.543072973 -0.528115090 -0.482422713 0.439811918
173389.563744504 -0.227088991 0.460403457 0.147880144 0.539503351 -0.525949433 -0.484483190 0.444510255
173389.597078454 -0.231495209 0.459004769 0.107431601 0.531072400 -0.517512292 -0.494970472 0.452931966
173389.630412403 -0.236879118 0.457852250 0.066952983 0.519728895 -0.505811323 -0.510287097 0.462216248
173389.663746352 -0.242031364 0.457240003 0.028049798 0.512155591 -0.494123646 -0.525599926 0.466136451
173389.697080301 -0.246266143 0.456737000 -0.008525503 0.508850919 -0.484546514 -0.538979792 0.464527935
173389.730414251 -0.249574419 0.455894398 -0.042408984 0.504925904 -0.478783994 -0.549816378 0.462079722
173389.763748200 -0.252985178 0.454716567 -0.073745212 0.498884627 -0.474598152 -0.560399438 0.460242537
173389.797082149 -0.256203968 0.453692259 -0.102320378 0.491024504 -0.472007646 -0.570464506 0.458992337
173389.830416098 -0.258528884 0.452350212 -0.127661264 0.483632245 -0.470495058 -0.578079524 0.458866338
173389.863750047 -0.259777429 0.450463330 -0.149728771 0.477977547 -0.471843200 -0.581189450 0.459478272
173389.897083997 -0.260040174 0.448398166 -0.168787155 0.473821687 -0.474784111 -0.580942831 0.461062342
173389.930417946 -0.260529215 0.446383093 -0.185370339 0.469335022 -0.475443409 -0.581069299 0.464797453
173389.963751895 -0.261216249 0.444366169 -0.198853610 0.463431764 -0.472852859 -0.583560518 0.470210905
173389.997085844 -0.262658850 0.442965083 -0.207780413 0.456377029 -0.468111720 -0.587902777 0.476405027
173390.030419793 -0.263634242 0.441226129 -0.210064017 0.451636685 -0.463537235 -0.591297791 0.481169886
173390.063753743 -0.264093696 0.439638571 -0.204845998 0.450731277 -0.462186605 -0.590381383 0.484432328
173390.097087692 -0.263579331 0.438295305 -0.192740957 0.453774849 -0.463038574 -0.586391907 0.485621453
173390.130421641 -0.262053090 0.437416751 -0.174902357 0.457656259 -0.464419340 -0.581527586 0.486509087
173390.163755590 -0.259937547 0.436748099 -0.152461010 0.460637241 -0.466108674 -0.577103334 0.487347697
173390.197089540 -0.256551005 0.435398369 -0.125773902 0.462878200 -0.469043549 -0.573289808 0.486909352
173390.230423489 -0.251778523 0.434078366 -0.093982416 0.465275023 -0.473706646 -0.569846261 0.484145025
