# timestamp tx ty tz qx qy qz qw
173385.096995310 -0.352646199 0.562391446 0.508943289 0.543935540 -0.443894157 -0.457758225 0.545480993
173385.130329259 -0.347242963 0.555414129 0.513776891 0.546866067 -0.470645583 -0.455459604 0.521523528
173385.163663208 -0.341956853 0.544759849 0.518166526 0.545729289 -0.498217256 -0.456140009 0.495878414
173385.196997157 -0.339165334 0.531381480 0.522492014 0.540238868 -0.524606599 -0.461188705 0.469291871
173385.230331107 -0.338909316 0.515103311 0.525916414 0.529257700 -0.551329791 -0.469059766 0.442611211
173385.263665056 -0.341032867 0.496658713 0.528886074 0.512925056 -0.577588695 -0.478104975 0.417989019
173385.296999005 -0.344832811 0.476291091 0.531407480 0.491915265 -0.601569599 -0.489797120 0.395262154
173385.330332954 -0.350962626 0.456051349 0.534130021 0.469315364 -0.623715556 -0.499131361 0.376284307
173385.363666903 -0.358513799 0.435812804 0.537333602 0.445846115 -0.644726907 -0.506554975 0.359096802
173385.397000853 -0.366476614 0.416297184 0.540857159 0.424991659 -0.663889781 -0.510847070 0.343027288
173385.430334802 -0.374456683 0.397396347 0.544834293 0.406532325 -0.682751451 -0.511196332 0.327506086
173385.463668751 -0.383080512 0.379406893 0.548565284 0.387786198 -0.699691163 -0.511778855 0.313267530
173385.497002700 -0.392411389 0.362449603 0.551828230 0.368252233 -0.714438814 -0.513804843 0.299953425
173385.530336650 -0.401709293 0.346321282 0.554384410 0.349015895 -0.726410928 -0.517454080 0.287674023
173385.563670599 -0.411051182 0.330594945 0.556026300 0.329121194 -0.735902166 -0.523523715 0.275771938
173385.597004548 -0.419705966 0.315655226 0.557101131 0.308868796 -0.743462155 -0.531096702 0.264197624
173385.630338497 -0.429109293 0.302020162 0.557417374 0.288960555 -0.749624102 -0.539472983 0.252060319
173385.663672446 -0.438383867 0.289379606 0.557214459 0.268535577 -0.754747644 -0.548973458 0.238480149
173385.697006396 -0.446560012 0.277691069 0.556569263 0.250409010 -0.758907654 -0.557801483 0.224080358
173385.730340345 -0.454250926 0.266753939 0.555806817 0.235079404 -0.762833957 -0.564829606 0.209259517
173385.763674294 -0.461941185 0.256335248 0.554869985 0.219590231 -0.766460464 -0.571442036 0.194351454
173385.797008243 -0.470007450 0.246096764 0.553823735 0.202628122 -0.768828672 -0.578958730 0.180696170
173385.830342192 -0.478998502 0.237349183 0.552821122 0.183734732 -0.769608196 -0.587723469 0.168896113
173385.863676142 -0.488865774 0.228791998 0.551807191 0.162992505 -0.769383584 -0.596890832 0.158756663
173385.897010091 -0.498637080 0.220859675 0.551021873 0.142269602 -0.768988086 -0.605392108 0.148044183
