# timestamp tx ty tz qx qy qz qw
173389.297072911 -0.275509210 0.505310154 0.436746906 0.566289635 -0.562184195 -0.445475573 0.405975978
173389.330406860 -0.272606552 0.503421699 0.405476723 0.558491973 -0.554580763 -0.458469516 0.412713698
173389.363740809 -0.270377776 0.501621157 0.371823718 0.551350183 -0.545281406 -0.470938671 0.420592359
173389.397074758 -0.268635586 0.500010722 0.336633028 0.545033232 -0.535744014 -0.482082644 0.428384701
173389.430408708 -0.267127741 0.498088352 0.300836387 0.540257517 -0.529648275 -0.487972194 0.435290315
173389.463742657 -0.265743017 0.496175198 0.265168127 0.539190308 -0.527963803 -0.488080636 0.438526313
173389.497076606 -0.265366037 0.494221376 0.229372712 0.540432157 -0.529054985 -0.485431085 0.438623492
173389.530410555 -0.266050976 0.492321936 0.192280195 0.541322889 -0.529701410 -0.483760455 0.438590661
173389.563744504 -0.268485855 0.490066491 0.153670103 0.537779721 -0.527508522 -0.485818372 0.443292499
173389.597078454 -0.272560004 0.488279462 0.113443257 0.529406402 -0.519012370 -0.496295821 0.451713936
173389.630412403 -0.277614018 0.486763272 0.073113266 0.518109109 -0.507239232 -0.511626059 0.460988165
173389.663746352 -0.282579501 0.485866134 0.034250550 0.510581021 -0.495485906 -0.526927886 0.464916918
173389.697080301 -0.286716807 0.484955827 -0.002304983 0.507347796 -0.485829751 -0.540287384 0.463311137
173389.730414251 -0.290407201 0.483705047 -0.036251752 0.503497531 -0.480007047 -0.551088795 0.460852049
173389.763748200 -0.293935972 0.481794439 -0.067600282 0.497542896 -0.475726723 -0.561627424 0.459031358
173389.797082149 -0.297028043 0.479951526 -0.096032918 0.489742083 -0.473039026 -0.571678446 0.457788736
173389.830416098 -0.299390482 0.478053237 -0.121450258 0.482400938 -0.471438587 -0.579267568 0.457694307
173389.863750047 -0.299790710 0.475657862 -0.143523549 0.476748389 -0.472688539 -0.582385589 0.458370532
173389.897083997 -0.299899275 0.473112890 -0.162768764 0.472642202 -0.475552131 -0.582099230 0.460021746
173389.930417946 -0.300049371 0.470690859 -0.179381519 0.468189984 -0.476152295 -0.582203559 0.463806153
173389.963751895 -0.300694028 0.468591548 -0.192849141 0.462315537 -0.473534151 -0.584670379 0.469244393
173389.997085844 -0.301427219 0.466914694 -0.201665288 0.455276263 -0.468731016 -0.588991005 0.475504317
173390.030419793 -0.302521498 0.465546185 -0.204150134 0.450529634 -0.464163479 -0.592369557 0.480284937
173390.063753743 -0.301089498 0.465189996 -0.199052011 0.449467058 -0.462867600 -0.591504844 0.483585533
173390.097087692 -0.300685302 0.464298301 -0.187876100 0.452514324 -0.463753307 -0.587488639 0.484789393
173390.130421641 -0.299595616 0.464412091 -0.171343257 0.456381354 -0.465230457 -0.582594172 0.485654932
173390.163755590 -0.297597757 0.464155395 -0.150129852 0.459390296 -0.466944189 -0.578118036 0.486521549
173390.197089540 -0.294292597 0.463559799 -0.124158213 0.461615249 -0.469928732 -0.574291313 0.486073901
173390.230423489 -0.290075418 0.462780011 -0.093679145 0.464032799 -0.474628161 -0.570794107 0.483317451
173390.263757438 -0.284424850 0.461635758 -0.058213988 0.467473220 -0.481395790 -0.567164188 0.477547554
173390.297091387 -0.278226088 0.460126373 -0.018244244 0.471657557 -0.489413668 -0.564378744 0.468497645
173390.330425336 -0.271762755 0.458029197 0.025760261 0.476687242 -0.499185212 -0.559740189 0.458556778
173390.363759286 -0.265450517 0.455554984 0.073560459 0.484687549 -0.510565015 -0.551679934 0.447270160
173390.397093235 -0.260061290 0.452728675 0.123537180 0.494510242 -0.522699083 -0.540932669 0.435473462
