#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
574374783060,3810,-0.35003382,0.34659031,-0.685272872,-0.388958603,0.105214186,0.0543107614,0.913614571
574391510403,3826,-0.350841969,0.347749323,-0.685319304,-0.384339422,0.107996464,0.0595311262,0.914918602
574408124414,3842,-0.35194391,0.348956823,-0.685402811,-0.379479527,0.111052148,0.0641275197,0.916269839
574424787955,3860,-0.353513241,0.350300908,-0.685429215,-0.374216884,0.11505729,0.0685492083,0.91761899
574441503268,3876,-0.355280578,0.351401687,-0.685456812,-0.369971782,0.119510494,0.0720576793,0.918501973
574458188372,3892,-0.357372701,0.352337152,-0.685349286,-0.366265327,0.125220045,0.0754183531,0.918956876
574474954518,3910,-0.360177249,0.353073865,-0.685215116,-0.362833172,0.133527845,0.0795287788,0.918802321
574491449258,3926,-0.363023698,0.35342443,-0.685022712,-0.360587329,0.142684385,0.083995752,0.917912185
574508196810,3942,-0.365991712,0.353436202,-0.684643686,-0.3594639,0.153676853,0.0897368565,0.91603297
574524781393,3958,-0.36918202,0.353064954,-0.684177816,-0.359493256,0.165485635,0.0968554839,0.913235068
574541447903,3976,-0.37308073,0.352200538,-0.683573723,-0.36027056,0.180412173,0.105039224,0.90918839
574558137903,3992,-0.376965523,0.351121068,-0.683237553,-0.361635298,0.194606438,0.110945858,0.905007899
574574784987,4008,-0.381191701,0.349787652,-0.682846367,-0.364169538,0.209645674,0.115721837,0.900020957
574591718320,4026,-0.386155009,0.347907066,-0.682299674,-0.368166476,0.228194043,0.120799087,0.893190145
574608274935,4042,-0.390829325,0.345943958,-0.681882977,-0.372476608,0.246024325,0.12529093,0.88602221
574624790820,4058,-0.395782888,0.343729496,-0.681374729,-0.37709108,0.264754266,0.129976794,0.877959907
574641456497,4074,-0.401023269,0.341248572,-0.681123376,-0.381668508,0.284240007,0.134903491,0.869101822
574658207330,4092,-0.407214344,0.338047951,-0.680980206,-0.387007684,0.306884795,0.140051708,0.858156383
574674790455,4108,-0.41289106,0.334875941,-0.680824935,-0.392704815,0.327321559,0.143559143,0.847369134
574691529987,4124,-0.418602049,0.331397444,-0.680664897,-0.399979413,0.347509503,0.14580375,0.835460961
574708127695,4140,-0.424226791,0.327645212,-0.680506766,-0.408562332,0.367075831,0.14703767,0.822625101
574724803424,4158,-0.430518717,0.32321164,-0.680753231,-0.418576956,0.387902677,0.147304893,0.807852805
574741444101,4174,-0.436020404,0.319142044,-0.681544721,-0.426946491,0.404651284,0.146883354,0.795235395
574758285143,4190,-0.441436589,0.315037549,-0.683092833,-0.43409121,0.419315428,0.146475315,0.783762991
574774789257,4207,-0.447057486,0.310504615,-0.685576558,-0.440365165,0.432404429,0.146302119,0.773110986
574791452070,4224,-0.452440381,0.305659324,-0.68876189,-0.446154475,0.442750812,0.146224305,0.763895571
574808116653,4240,-0.457204372,0.30084762,-0.692341149,-0.451831996,0.450173467,0.146155953,0.756194532
574824780195,4257,-0.461893946,0.295431376,-0.696646452,-0.458251745,0.455994159,0.146331608,0.748773456
574841452330,4273,-0.465912193,0.290098757,-0.70120585,-0.46443364,0.460018128,0.146847069,0.742375076
574858229570,4291,-0.470042288,0.283973426,-0.706790626,-0.471567214,0.462904334,0.147444651,0.735937595
574874786289,4307,-0.473465621,0.278511465,-0.712080419,-0.478447914,0.463613719,0.147346482,0.731053352
574891468893,4323,-0.476691246,0.273030996,-0.71766299,-0.485530049,0.462734163,0.146719828,0.727056444
574908115403,4339,-0.479787081,0.267516822,-0.723486483,-0.492029101,0.460963875,0.146076232,0.72393465
574924804049,4357,-0.483228028,0.261242747,-0.730280936,-0.498136282,0.45859167,0.145746335,0.72132647
574941455091,4373,-0.486143351,0.255665421,-0.736447513,-0.502824605,0.456208795,0.145599186,0.71961236
574958123945,4389,-0.489004225,0.250033081,-0.742686987,-0.507166862,0.453456461,0.145306781,0.718362749
574974782695,4406,-0.492010653,0.244002149,-0.749313533,-0.511472523,0.450381577,0.144898519,0.717326105
574991443216,4423,-0.494974405,0.23795183,-0.75577718,-0.515693784,0.447173387,0.144408256,0.716409206
575008123632,4439,-0.49786064,0.23219277,-0.761682868,-0.520106077,0.443553984,0.143742904,0.715602934
575024786236,4456,-0.501112819,0.226002038,-0.767810464,-0.525280356,0.438812107,0.143006831,0.714894056
575041465143,4472,-0.504523575,0.220018208,-0.773443818,-0.529740751,0.434220076,0.142758444,0.71445632
575058179205,4489,-0.508520961,0.213570356,-0.779320061,-0.533484101,0.429837823,0.143371016,0.714198112
575074776914,4505,-0.512801528,0.207267493,-0.78465414,-0.536340237,0.426691681,0.143762633,0.713866711
575091449153,4522,-0.51795435,0.200271726,-0.789969802,-0.53939271,0.423557281,0.143032655,0.713580072
575108129101,4538,-0.523196816,0.193429962,-0.794649422,-0.542846739,0.420615256,0.141306087,0.713044822
575124766809,4556,-0.529604018,0.185423791,-0.799442768,-0.547088385,0.417860866,0.139060885,0.711862803
575141449726,4572,-0.535568357,0.177974224,-0.803423643,-0.550942063,0.415736914,0.136903107,0.710551381
575158121341,4588,-0.541795909,0.170329437,-0.807181239,-0.554845512,0.413276076,0.134658307,0.709377587
575174782330,4604,-0.548181057,0.162469923,-0.810809612,-0.558567166,0.410293609,0.132834569,0.708531499
575191539830,4622,-0.555497646,0.153334275,-0.814868867,-0.562504649,0.406816781,0.131703407,0.707631886
575208121861,4638,-0.562360287,0.145037413,-0.818348289,-0.565860331,0.403737247,0.130683333,0.706908882
575224779205,4654,-0.569407403,0.136497006,-0.821847439,-0.569119811,0.400573134,0.128675371,0.706460595
575241442591,4671,-0.5771541,0.127142042,-0.825595021,-0.572278142,0.397454113,0.125440121,0.706252575
575258201445,4688,-0.585132301,0.117314227,-0.829312086,-0.575141311,0.394499332,0.12123999,0.706317008
575274786861,4704,-0.592966139,0.107579254,-0.832624495,-0.577868402,0.391242653,0.116589613,0.706685364
575291439986,4721,-0.601345956,0.0968428552,-0.836087048,-0.580880642,0.387450516,0.11186301,0.70706898
575308116549,4737,-0.608781755,0.0864230618,-0.839452326,-0.583702922,0.38421458,0.10835468,0.70705682
575324810143,4752,-0.615537822,0.0765576512,-0.842477977,-0.586573243,0.381210446,0.105577648,0.706727564
575341449830,4770,-0.623334825,0.0645696148,-0.846034825,-0.590733349,0.377068967,0.102507561,0.705935776
575358120663,4787,-0.630481541,0.0530753508,-0.849512696,-0.594618678,0.372637331,0.0997117311,0.705427289
575374783059,4803,-0.636968911,0.0421253666,-0.852932692,-0.597067177,0.368166447,0.0969361961,0.706093252
575391504049,4820,-0.643474102,0.0304133147,-0.856655359,-0.597986639,0.363035142,0.093665868,0.708409727
575408126080,4837,-0.649610281,0.0188537985,-0.860383928,-0.598197281,0.3568874,0.0899925381,0.711823523
575424783216,4853,-0.654944003,0.00807084143,-0.863791168,-0.598414958,0.350192726,0.086594142,0.715378284
575441465299,4869,-0.659781992,-0.00228427351,-0.866916299,-0.598713934,0.343573242,0.0840955526,0.718628645
575458112851,4887,-0.664686739,-0.013494432,-0.870057881,-0.59903425,0.336713105,0.082505554,0.721786082
575474860143,4903,-0.668568969,-0.0228833184,-0.872506499,-0.599583566,0.330179483,0.0812231526,0.724488676
575491446236,4919,-0.67207247,-0.0317509845,-0.874777794,-0.600254834,0.322546721,0.0797168463,0.727532148
575508113736,4935,-0.675256312,-0.0404001474,-0.877070665,-0.600406229,0.3141343,0.0783809945,0.731224
575524799986,4952,-0.678268611,-0.0489389226,-0.879525125,-0.599746644,0.304578662,0.0773206353,0.735905826
575541459570,4969,-0.68087697,-0.0570203885,-0.882002234,-0.598387003,0.294405431,0.0766898468,0.741199791
575558111288,4985,-0.683087647,-0.0642120838,-0.884207487,-0.596672118,0.284446985,0.0767061561,0.746450603
575574843424,5003,-0.685057819,-0.0717481747,-0.886547983,-0.594829857,0.272890121,0.0777373835,0.752107263
575591453007,5019,-0.686247587,-0.0779995397,-0.88846761,-0.593708873,0.262459487,0.0797150061,0.756485462
575608172695,5035,-0.687096179,-0.0837166011,-0.890105665,-0.593252182,0.252028584,0.0825169683,0.760081887
575624783059,5052,-0.687613189,-0.0892963707,-0.891544163,-0.593390048,0.241134688,0.0859582573,0.76312089
575641488997,5068,-0.687947333,-0.0940388441,-0.892760277,-0.5938887,0.230908722,0.0891535729,0.765525401
575658313424,5085,-0.688135445,-0.0985925347,-0.893910825,-0.594392061,0.220187083,0.0923631191,0.767909348
575674785976,5102,-0.688191116,-0.102628507,-0.894880414,-0.59464407,0.209859937,0.0954752639,0.770221949
575691451132,5118,-0.688158631,-0.105907589,-0.895624042,-0.594959199,0.200776026,0.0983541384,0.772035658
575708119622,5134,-0.688147604,-0.108814649,-0.896159589,-0.595789969,0.192633972,0.101158686,0.773106396
575724805455,5152,-0.688313127,-0.111583285,-0.896524608,-0.597410679,0.184917852,0.103995703,0.773363352
575741558892,5168,-0.688354075,-0.113347501,-0.896598279,-0.599188805,0.179402351,0.105860502,0.773033738
575758188997,5184,-0.688729703,-0.114772961,-0.896501541,-0.600869119,0.174832612,0.10691417,0.772631407
575774852747,5201,-0.689233184,-0.115875348,-0.896397531,-0.602156103,0.170864865,0.107391074,0.772450864
575791531080,5218,-0.689648211,-0.116468206,-0.896315038,-0.602721632,0.167666882,0.107501522,0.772695243
575808135195,5234,-0.690200269,-0.116806149,-0.896233916,-0.602642834,0.164913282,0.107324198,0.773373723
575824839570,5250,-0.690612495,-0.116874933,-0.896212161,-0.602167189,0.162238345,0.106994793,0.774354935
575841562017,5268,-0.691218317,-0.116902716,-0.896212816,-0.601318777,0.159425348,0.106890947,0.775611758
575858209465,5284,-0.691660881,-0.116773576,-0.896169424,-0.600346029,0.157285497,0.107265085,0.77674979
575874801705,5300,-0.691899061,-0.116410136,-0.896037519,-0.599225938,0.155500725,0.107995674,0.777871966
575891448684,5317,-0.692191958,-0.115960471,-0.895849586,-0.598040402,0.153548166,0.108772621,0.779063046
575908165194,5333,-0.692315757,-0.115461588,-0.895694613,-0.596986771,0.151477039,0.10941001,0.780186534
575924927851,5350,-0.692464352,-0.114970714,-0.895550251,-0.595884442,0.149152055,0.110158607,0.781370938
575941491913,5367,-0.692517042,-0.114488229,-0.895404696,-0.594781578,0.146867886,0.110921524,0.782535136
575958154257,5383,-0.692563772,-0.114090569,-0.895273685,-0.593799949,0.144690886,0.111423247,0.783614218
575974783684,5400,-0.692677617,-0.113801681,-0.895146728,-0.592761695,0.14241223,0.111742221,0.784771264
575991567226,5417,-0.692715287,-0.113601081,-0.89499718,-0.591683328,0.140348971,0.111974478,0.785922885
576008613736,5433,-0.692933142,-0.113576569,-0.894789219,-0.590633452,0.138512373,0.112129897,0.787015498
576024812590,5450,-0.693141282,-0.11364904,-0.894623637,-0.589584887,0.136606276,0.112262234,0.788115203
576041450351,5466,-0.693289042,-0.11380659,-0.89454639,-0.588646889,0.134956151,0.112522908,0.789062977
576058231080,5482,-0.693393946,-0.114047222,-0.894472897,-0.587765455,0.1334856,0.112968251,0.789906025
576074817069,5500,-0.693467855,-0.114429645,-0.894362092,-0.586955786,0.131888047,0.113536373,0.790694654
576091486601,5516,-0.693629503,-0.114879265,-0.894237518,-0.58640337,0.130404651,0.114078403,0.791272283
576108117642,5532,-0.6937204,-0.115276724,-0.894155562,-0.585926533,0.128986225,0.114726119,0.791764319
576125032903,5549,-0.693960249,-0.11569608,-0.894073069,-0.585405409,0.127610594,0.115475662,0.792263508
576141470455,5565,-0.694178164,-0.11603947,-0.89403975,-0.584931314,0.126534909,0.116074145,0.792698622
576158213319,5582,-0.694316089,-0.116301499,-0.893986166,-0.584552884,0.125592127,0.116458207,0.79307133
576174930403,5599,-0.694509149,-0.116478577,-0.893894792,-0.584353566,0.124784365,0.116615213,0.793322623
576191490507,5615,-0.694730461,-0.116573259,-0.89385879,-0.584228575,0.124202989,0.116635725,0.793502867
576208436132,5632,-0.695026934,-0.116640568,-0.893864214,-0.584010303,0.123809516,0.116575174,0.793733895
576225105194,5649,-0.69515115,-0.116594091,-0.893984556,-0.58370173,0.123611584,0.116417266,0.794014812
576241601444,5665,-0.695290387,-0.116502509,-0.894122124,-0.583402991,0.123386495,0.116191469,0.794302404
576258217017,5681,-0.695415497,-0.116333641,-0.894283891,-0.583140552,0.123047285,0.115939312,0.794584572
576274800299,5698,-0.695428312,-0.116055794,-0.894483805,-0.582861543,0.122722551,0.115808018,0.794858515
576291492746,5715,-0.695406854,-0.115685761,-0.894693136,-0.582562268,0.122608051,0.115827456,0.795092821
576308112330,5731,-0.695242226,-0.115145274,-0.894961536,-0.582355022,0.122637682,0.115703434,0.795258045
576324830559,5748,-0.695086241,-0.114412323,-0.895196021,-0.582218766,0.122550718,0.115324497,0.79542625
576341485976,5764,-0.694831371,-0.113551438,-0.895490348,-0.582012653,0.122463062,0.114921406,0.795648932
576358335767,5781,-0.694512725,-0.112543084,-0.895894945,-0.581525922,0.122610569,0.114553258,0.796035111
576374831809,5798,-0.694176257,-0.111412443,-0.896333337,-0.580834985,0.122997716,0.114053421,0.796551466
576391447955,5814,-0.693635643,-0.110109746,-0.896809876,-0.580238104,0.123350471,0.113305226,0.797038496
576408562121,5831,-0.692995965,-0.108607128,-0.897207975,-0.579625905,0.123739183,0.11252676,0.79753381
576424810298,5847,-0.692251503,-0.107004248,-0.897631943,-0.579012811,0.124370284,0.112010747,0.797953486
576441570455,5864,-0.691405654,-0.105092466,-0.898123384,-0.578405201,0.125048518,0.111278258,0.798390627
576458331444,5881,-0.690389276,-0.102945894,-0.898590446,-0.578053594,0.1252601,0.110027917,0.798785269
576474781757,5897,-0.689216495,-0.100700505,-0.898954451,-0.578000188,0.125014722,0.108663522,0.799049079
576491481132,5913,-0.68786943,-0.0982334241,-0.899278224,-0.578017831,0.124591447,0.107456543,0.799265563
576508157017,5929,-0.686335087,-0.0954809114,-0.899663925,-0.577834129,0.124157049,0.106370114,0.799611211
576524813371,5946,-0.684561312,-0.0921862349,-0.900125325,-0.577358484,0.123475671,0.105098635,0.800228238
576541483163,5963,-0.682476878,-0.0883935243,-0.900726438,-0.576662183,0.122377522,0.103717327,0.801078856
576558147486,5980,-0.680132568,-0.084061943,-0.901323974,-0.575825036,0.120934397,0.102393501,0.802069843
576574822694,5996,-0.677767634,-0.0794359297,-0.901857316,-0.574971199,0.119441234,0.101049259,0.803076029
576591468528,6012,-0.675229371,-0.0741882324,-0.902437985,-0.574079514,0.117922038,0.0992016271,0.804168046
576608142486,6029,-0.672417402,-0.067916438,-0.903003216,-0.573025405,0.116290919,0.0965852961,0.805474818
576624788788,6046,-0.669365048,-0.0608963147,-0.903655469,-0.571754813,0.114609562,0.0934622884,0.806985736
576641471392,6062,-0.666238666,-0.0536373928,-0.904228091,-0.570269823,0.113135748,0.0904392526,0.808587313
576658216705,6079,-0.662713408,-0.0453239307,-0.904826522,-0.568382263,0.112008736,0.0873244032,0.810413539
576674882382,6096,-0.65907824,-0.0365268588,-0.905417204,-0.566289008,0.111146249,0.0841002539,0.812336445
576691453996,6112,-0.655500472,-0.0278791785,-0.905811965,-0.564369082,0.110192388,0.0809764862,0.814117968
576708159153,6129,-0.651340842,-0.0183673948,-0.906083822,-0.562587142,0.109147273,0.0780837536,0.815772951
576724785611,6145,-0.647191048,-0.00927849114,-0.906060874,-0.561007798,0.108355626,0.0761339366,0.817149341
576741468475,6162,-0.642519176,0.000610157847,-0.905890822,-0.559198141,0.107494645,0.0744668171,0.81865561
576758141392,6179,-0.637642682,0.0107583106,-0.905541241,-0.557102323,0.106320865,0.072848931,0.820381641
576774784830,6195,-0.632911921,0.0203942508,-0.904992104,-0.555065513,0.105094723,0.0716780052,0.822021782
576791453475,6211,-0.627950013,0.0300715789,-0.904150963,-0.553416729,0.104163922,0.071214512,0.823291183
576808140455,6227,-0.622822821,0.0396846235,-0.902879357,-0.552323937,0.103949316,0.0716232806,0.824016392
576824808944,6245,-0.616922379,0.0503337458,-0.901148736,-0.551739156,0.104563586,0.0724632069,0.824256957
576841451392,6261,-0.611621499,0.0597340167,-0.899349391,-0.551555753,0.105266385,0.0725849494,0.824279547
576858201757,6278,-0.605930507,0.0695706308,-0.897310257,-0.551334321,0.105783202,0.0718797743,0.824423313
576875251340,6295,-0.600141585,0.079109326,-0.895232737,-0.550926089,0.106538266,0.0711802021,0.824659646
576891519465,6311,-0.594617426,0.0878626853,-0.89321667,-0.550230265,0.108094268,0.0709863231,0.824938416
576908114777,6328,-0.588715971,0.0969349295,-0.891153455,-0.549212396,0.110589109,0.0706403702,0.825315535
576924791705,6344,-0.583178282,0.105202757,-0.889092445,-0.54817915,0.113243103,0.0696653351,0.825725377
576941451652,6360,-0.577554643,0.113172747,-0.886989594,-0.547212362,0.115908094,0.0682518408,0.826114833
576958368840,6377,-0.571341217,0.121336058,-0.884700477,-0.546161592,0.118473716,0.0666476339,0.826577067
576974801600,6394,-0.564943433,0.129236013,-0.882460892,-0.544987142,0.120524608,0.0651678294,0.827173471
576991448788,6410,-0.558788955,0.136430353,-0.880507648,-0.543817878,0.121959865,0.0640843138,0.827817023
577008128007,6427,-0.552083611,0.143778548,-0.878230155,-0.542739093,0.122934505,0.0634208098,0.828431845
577024872434,6443,-0.545678794,0.150386482,-0.87602222,-0.542213142,0.12331824,0.0631624609,0.828738868
577041451600,6460,-0.538835049,0.157194585,-0.873589516,-0.542049468,0.123107448,0.0630854145,0.828883171
577058129882,6477,-0.531958818,0.163758591,-0.87119931,-0.541845739,0.12248183,0.0631935745,0.829100668
577074780038,6492,-0.525883257,0.169257417,-0.869163275,-0.541384816,0.121827327,0.063615486,0.829465985
577091464465,6509,-0.518966377,0.175243467,-0.866907597,-0.540488958,0.121039398,0.0644899607,0.830097735
577108115090,6527,-0.511612058,0.181365877,-0.864752054,-0.539071202,0.11992348,0.0653577968,0.8311131
577124828840,6543,-0.505089819,0.186656043,-0.862918019,-0.537340403,0.118461229,0.0656819493,0.832417071
577141459777,6559,-0.498565078,0.191747814,-0.86126703,-0.535321236,0.116579108,0.0656507164,0.833984733
577158408527,6576,-0.491652042,0.196944386,-0.859566152,-0.533139765,0.114260361,0.065650776,0.835701227
577174862694,6592,-0.485188276,0.201650023,-0.85795778,-0.531110346,0.111981101,0.0658892319,0.837281764
577191454100,6609,-0.478377551,0.206447989,-0.856401861,-0.528837025,0.109701522,0.0663050637,0.838987887
577208246496,6626,-0.471662253,0.211063176,-0.854876339,-0.526229262,0.107655555,0.0667836368,0.840852559
577224789204,6642,-0.465451866,0.215201959,-0.853522539,-0.523649931,0.105881281,0.0672433153,0.842649519
577241444256,6659,-0.458998919,0.219323277,-0.852033317,-0.521088302,0.104117319,0.0678179488,0.844409466
577258117381,6675,-0.453015357,0.223034889,-0.85061115,-0.518934548,0.102630377,0.0684021935,0.845869482
577274780871,6692,-0.446728826,0.22683996,-0.849137306,-0.516742826,0.10137032,0.06899672,0.847313643
577291460142,6708,-0.440928191,0.230279028,-0.847760081,-0.514611363,0.100561693,0.0695789605,0.848658562
577308139986,6725,-0.434946537,0.23379001,-0.846340179,-0.512292504,0.0999846756,0.0701852068,0.850078523
577324793111,6742,-0.429159611,0.237138927,-0.844900548,-0.509949088,0.0995144993,0.07068073,0.851500511
577341449152,6758,-0.423797578,0.240206853,-0.843641877,-0.50767374,0.0992266238,0.0709864348,0.852867186
577362510715,6779,-0.41703245,0.244032502,-0.841976583,-0.504448652,0.0992982686,0.0712765455,0.854746222
