# timestamp tx ty tz qx qy qz qw
172154.580332438 0.107599053 0.189237844 -0.021916929 0.655417159 -0.386480807 -0.296001453 0.577446164
172154.613665968 0.103147631 0.184538513 -0.018321111 0.656450272 -0.397568406 -0.296780455 0.568272614
172154.646999498 0.098885247 0.179743328 -0.016018918 0.654327106 -0.408489068 -0.300117273 0.561179420
172154.680333029 0.094781350 0.174526165 -0.014732445 0.648460532 -0.420132520 -0.307397750 0.555422567
172154.713666559 0.091183426 0.168837843 -0.014097652 0.639906287 -0.433313571 -0.317572843 0.549460446
172154.747000089 0.087809035 0.162976552 -0.013715342 0.631088054 -0.446374588 -0.328310949 0.542853126
172154.780333619 0.084898831 0.157140763 -0.014397100 0.622020331 -0.458852377 -0.340365271 0.535440647
172154.813667150 0.082466381 0.151337910 -0.015647248 0.611583767 -0.470950087 -0.353465317 0.528425569
172154.847000680 0.080167086 0.145400116 -0.017313968 0.600505623 -0.480072863 -0.366821938 0.523798348
172154.880334210 0.078327780 0.139572006 -0.019485637 0.588287983 -0.486400388 -0.380287603 0.522219542
172154.913667740 0.076825699 0.133673557 -0.021207272 0.575581246 -0.490548649 -0.392620635 0.523371081
172154.947001271 0.075855355 0.127782795 -0.022446809 0.563603651 -0.493862288 -0.402869759 0.525496833
172154.980334801 0.074904710 0.121478537 -0.023002876 0.552241365 -0.497519349 -0.411723841 0.527245152
172155.013668331 0.073805873 0.114667280 -0.022751045 0.542228521 -0.501873113 -0.419282523 0.527554523
172155.047001861 0.072670385 0.107112910 -0.021688697 0.533547600 -0.507412912 -0.426849858 0.525031708
172155.080335392 0.071185521 0.098724491 -0.019578080 0.524981452 -0.514383570 -0.435197399 0.520006963
172155.113668922 0.069217601 0.089854191 -0.016915660 0.516063138 -0.522094139 -0.445017861 0.512889511
172155.147002452 0.066482446 0.080487634 -0.013527933 0.506941397 -0.530198935 -0.455744755 0.504178766
172155.180335982 0.063691237 0.071407826 -0.009907316 0.498667993 -0.538402633 -0.464511242 0.495663337
172155.213669513 0.060135482 0.063113834 -0.006185578 0.492664806 -0.546132712 -0.469707160 0.488257752
172155.247003043 0.056596444 0.055921517 -0.002142797 0.489178963 -0.551800345 -0.472180733 0.482975856
172155.280336573 0.052625038 0.050469379 0.001752987 0.487661747 -0.555624366 -0.473055740 0.479255517
172155.313670103 0.048527191 0.045778935 0.005662698 0.486377949 -0.559187239 -0.473681709 0.475785415
172155.347003634 0.044426484 0.042037887 0.009699603 0.485960450 -0.563444481 -0.472938089 0.471913469
172155.380337164 0.040419888 0.038974507 0.013453795 0.486104265 -0.568144380 -0.471853929 0.467192120
172155.413670694 0.036613817 0.036599826 0.016529285 0.486140614 -0.571916552 -0.471128896 0.463267012
172155.447004224 0.033583866 0.035276715 0.018638875 0.486752827 -0.573623110 -0.470329265 0.461322658
172155.480337755 0.031273818 0.035229263 0.019551165 0.488629087 -0.572659256 -0.469068401 0.461820124
172155.513671285 0.029707668 0.036333922 0.019270725 0.491849971 -0.569046179 -0.467719794 0.464228658
172155.547004815 0.028649609 0.038163328 0.017752829 0.494579854 -0.563404708 -0.467634855 0.468277210
172155.580338345 0.027642290 0.040451745 0.015236959 0.496445944 -0.557176106 -0.468385954 0.472980770
172155.613671876 0.026544819 0.042839384 0.012206369 0.497912040 -0.551009273 -0.469499727 0.477537839
