# timestamp tx ty tz qx qy qz qw
107.366666666 0.034733600 -0.314296086 -0.085827156 -0.010087177 0.053954741 -0.991561336 0.117444673
107.400000000 0.048109550 -0.310816081 -0.087824007 -0.012007084 0.054316969 -0.991768874 0.115325619
107.433333333 0.060855550 -0.307658952 -0.089565963 -0.014030914 0.054668041 -0.991969579 0.113185214
107.466666666 0.072382181 -0.304326646 -0.090587000 -0.016086551 0.055046321 -0.992156449 0.111070725
107.500000000 0.084947635 -0.301030906 -0.091764589 -0.018057461 0.055460401 -0.992342108 0.108881647
107.533333333 0.095881476 -0.297374998 -0.092431815 -0.020002612 0.055745572 -0.992517388 0.106778094
107.566666666 0.104788447 -0.292910843 -0.092531737 -0.021767525 0.055948323 -0.992686665 0.104733685
107.600000000 0.116383658 -0.289494283 -0.093230039 -0.023732005 0.056211711 -0.992860659 0.102492667
107.633333333 0.128215919 -0.285863976 -0.094588097 -0.025670785 0.056295451 -0.993040827 0.100208532
107.666666666 0.140367116 -0.282229780 -0.095863394 -0.027576955 0.056388339 -0.993214555 0.097901553
107.700000000 0.151881725 -0.278628241 -0.096593168 -0.029459031 0.056506324 -0.993379469 0.095584682
107.733333333 0.165303878 -0.275199855 -0.098290561 -0.031392062 0.056528126 -0.993552390 0.093127645
107.766666666 0.176016473 -0.271325511 -0.098823784 -0.033216009 0.056524343 -0.993709728 0.090789165
107.800000000 0.187680726 -0.267288102 -0.099628305 -0.035019094 0.056522541 -0.993866341 0.088366063
107.833333333 0.198518958 -0.263238725 -0.099918690 -0.036750624 0.056516229 -0.994015317 0.085958462
107.866666666 0.208902215 -0.259096679 -0.100208961 -0.038456546 0.056445448 -0.994160279 0.083548458
107.900000000 0.219922548 -0.254685308 -0.100503297 -0.040067514 0.056392713 -0.994302159 0.081102855
107.933333333 0.230955343 -0.250277840 -0.100754526 -0.041620518 0.056361331 -0.994436887 0.078653743
107.966666666 0.241611031 -0.246086896 -0.100884308 -0.043259575 0.056254793 -0.994565500 0.076180533
108.000000000 0.252431616 -0.241684501 -0.101151157 -0.044843701 0.056083423 -0.994692482 0.073692326
108.033333333 0.262780255 -0.237558667 -0.100952119 -0.046474612 0.055914987 -0.994808541 0.071201064
