# timestamp tx ty tz qx qy qz qw
100014.282720000 -14.835481404 -109.158759784 -18.767586506 -0.766849580 -0.171762552 0.546791813 0.288891088
100014.316053000 -15.043126629 -110.219284305 -19.018693363 -0.765163790 -0.168297599 0.548611027 0.291935325
100014.349386000 -15.253071418 -111.286569257 -19.272239886 -0.765292466 -0.168029599 0.547483305 0.293863108
100014.382719000 -15.466319207 -112.361421933 -19.527624150 -0.763065051 -0.171779050 0.549727423 0.293297538
100014.416052000 -15.683401923 -113.444220886 -19.784770808 -0.756601991 -0.179493620 0.558443926 0.288921873
100014.449385000 -15.902666561 -114.534488923 -20.044242863 -0.749397568 -0.188860503 0.568426432 0.282181479
100014.482718000 -16.122904155 -115.631697087 -20.306626816 -0.744517093 -0.198093512 0.575389014 0.274555535
100014.516051000 -16.344422560 -116.735446279 -20.572182670 -0.740332720 -0.207175869 0.581293009 0.266615942
100014.549384000 -16.567277460 -117.845315673 -20.840861069 -0.736403788 -0.215459491 0.586115989 0.260297362
100014.582717000 -16.791488090 -118.961229704 -21.112614160 -0.733172581 -0.222636466 0.589291782 0.256176044
100014.616050000 -17.017567492 -120.083776790 -21.387254062 -0.729677999 -0.228690734 0.592637646 0.253083360
100014.649383000 -17.246122869 -121.213485859 -21.664627729 -0.724375748 -0.233231867 0.598314586 0.250803366
100014.682716000 -17.476404878 -122.349904477 -21.945215220 -0.721674191 -0.235982808 0.600663862 0.250402478
100014.716049000 -17.708274112 -123.492739833 -22.229459127 -0.722750852 -0.237875294 0.598092944 0.251657268
100014.749382000 -17.941614940 -124.642273030 -22.516948520 -0.724852463 -0.239743979 0.594093164 0.253308198
100014.782715000 -18.175998491 -125.798612591 -22.807800537 -0.727572907 -0.241389908 0.589422381 0.254852571
100014.816048000 -18.411155847 -126.961577703 -23.102131242 -0.731245592 -0.243188671 0.583551467 0.256138321
100014.849381000 -18.647021956 -128.131347383 -23.399412419 -0.738258169 -0.245685467 0.573143357 0.257138524
100014.882714000 -18.885385778 -129.308200719 -23.699435470 -0.745925840 -0.249676974 0.560826631 0.258320614
100014.916047000 -19.125688070 -130.491673117 -24.002714050 -0.752213358 -0.253700658 0.549288326 0.260947073
100014.949380000 -19.366637410 -131.681996810 -24.309554628 -0.759808197 -0.255939891 0.536120678 0.264122880
100014.982713000 -19.608153751 -132.880226539 -24.618953613 -0.767801238 -0.254679819 0.523187411 0.268131276
100015.016046000 -19.852404967 -134.086748540 -24.930250786 -0.772892307 -0.253891029 0.514482142 0.271081082
100015.049379000 -20.100174675 -135.301379598 -25.243470697 -0.773972635 -0.256518514 0.510890412 0.272315256
100015.082712000 -20.349263421 -136.523264003 -25.559792301 -0.777011487 -0.259273164 0.504095210 0.273712612
100015.116045000 -20.600042997 -137.752267202 -25.879637475 -0.781120928 -0.261410743 0.495597436 0.275495371
100015.149378000 -20.852764114 -138.988627441 -26.202959473 -0.785228756 -0.264082416 0.487156450 0.276323851
100015.182711000 -21.107283098 -140.232133903 -26.530023435 -0.790331834 -0.266904758 0.476960583 0.276850221
100015.216044000 -21.363647537 -141.483019833 -26.860978385 -0.796526405 -0.269830684 0.464890702 0.276791842
100015.249377000 -21.622077931 -142.741367597 -27.195551328 -0.802624142 -0.272582423 0.452796838 0.276529082
100015.282710000 -21.882394751 -144.007323724 -27.533516365 -0.808365704 -0.275464599 0.441013360 0.275991592
100015.316043000 -22.144086700 -145.280943974 -27.875076184 -0.814690059 -0.278364530 0.428163961 0.274716071
100015.349376000 -22.406834531 -146.561874939 -28.220691105 -0.822595474 -0.281462589 0.411937385 0.272805953
100015.382709000 -22.670840028 -147.849823058 -28.570611672 -0.831575494 -0.285241158 0.392354102 0.270514210
100015.416042000 -22.936608021 -149.144836557 -28.924435204 -0.840431163 -0.289430297 0.371044024 0.268759922
100015.449375000 -23.204268329 -150.446838762 -29.281687834 -0.848721222 -0.292681827 0.348678424 0.269133781
100015.482708000 -23.473287847 -151.755627826 -29.642757658 -0.857337976 -0.294540146 0.323420858 0.271323877
100015.516041000 -23.744230067 -153.071750801 -30.007298870 -0.865150604 -0.295676159 0.298315942 0.274039485
100015.549374000 -24.018817827 -154.396488020 -30.374454103 -0.870509596 -0.297761385 0.278249052 0.275914236
100015.582707000 -24.297444232 -155.730241937 -30.743859065 -0.873591242 -0.300621478 0.263583172 0.277468884
100015.616040000 -24.579668480 -157.072976889 -31.115654465 -0.875161518 -0.303654902 0.253725692 0.278404906
100015.649373000 -24.865358947 -158.424425334 -31.490199649 -0.875314677 -0.307157283 0.248723912 0.278594750
100015.682706000 -25.154706891 -159.784596939 -31.867764802 -0.874161629 -0.311464422 0.248681101 0.277469045
100015.716039000 -25.447640886 -161.153165662 -32.248738189 -0.872219016 -0.316613518 0.251008265 0.275653260
100015.749372000 -25.744106343 -162.530052762 -32.633806331 -0.870026282 -0.322989503 0.254707463 0.271764894
100015.782705000 -26.022312582 -163.931084224 -33.036385157 -0.867903945 -0.329421778 0.258757038 0.266962224
100015.816038000 -26.341912778 -165.353790826 -33.454765157 -0.866271449 -0.335213315 0.261252950 0.262588473
100015.849371000 -26.647379188 -166.756695712 -33.852581450 -0.864061361 -0.341091282 0.265815244 0.257676073
100015.882704000 -26.955663291 -168.167281009 -34.253647203 -0.861547300 -0.346578010 0.271377953 0.252930699
100015.916037000 -27.201736606 -169.598940545 -34.664511853 -0.858843888 -0.351447834 0.277918118 0.248260179
100015.949370000 -27.638749290 -170.990417723 -35.051750892 -0.856587944 -0.355421039 0.283191100 0.244409041
100015.982703000 -31.058934002 -171.862734900 -35.241860749 -0.859099169 -0.345661628 0.285665194 0.246702358
100016.016036000 -31.404466421 -173.297999253 -35.654306435 -0.857943359 -0.349504863 0.286351257 0.244504604
100016.049369000 -31.751648294 -174.742621145 -36.070287286 -0.857153838 -0.352109734 0.285585511 0.244431890
100016.082702000 -32.099813133 -176.194859884 -36.488851268 -0.856378176 -0.354051375 0.283721714 0.246507672
100016.116035000 -32.448431564 -177.654925385 -36.909897265 -0.856116543 -0.355699699 0.280039856 0.249238577
100016.149368000 -32.128111659 -179.303507956 -37.392922508 -0.855662780 -0.360363296 0.274822284 0.249904409
100016.182701000 -32.471758910 -180.787895798 -37.819596732 -0.856711057 -0.362625969 0.268387733 0.250033192
100016.216034000 -32.814628872 -182.275031702 -38.245190690 -0.857611461 -0.365165575 0.263068746 0.248900622
100016.249367000 -33.182835102 -183.741340384 -38.644144927 -0.858450911 -0.367281412 0.259107671 0.247041723
100016.282700000 -33.528376264 -185.247346944 -39.070106504 -0.858785418 -0.369194914 0.258486902 0.243653941
100016.316033000 -33.875292593 -186.762341452 -39.495968858 -0.858880383 -0.370577402 0.260784226 0.238722566
100016.349366000 -34.223128880 -188.286113160 -39.921997464 -0.859088084 -0.370458687 0.264981865 0.233479415
100016.382699000 -34.571427186 -189.817853662 -40.348821238 -0.859633148 -0.368443424 0.270122494 0.228722827
100016.416032000 -34.919886049 -191.356924703 -40.777149191 -0.860803339 -0.364476905 0.274340164 0.225636148
100016.449365000 -36.111548811 -192.813411255 -41.220418231 -0.863924184 -0.355020929 0.275924632 0.226849603
100016.482698000 -36.468123932 -194.366855582 -41.654492834 -0.866328398 -0.347765831 0.276350215 0.228395693
100016.516031000 -36.824665755 -195.927257623 -42.091638464 -0.868929771 -0.340435851 0.274716237 0.231506961
