# timestamp tx ty tz qx qy qz qw
110.100000000 0.421365176 -0.018711125 0.044638239 0.094511143 -0.006986101 0.991802427 0.085713378
110.133333333 0.417385904 -0.017259514 0.047736795 0.094431409 -0.005685846 0.991626709 0.087902505
110.166666666 0.413371172 -0.015833776 0.049197058 0.094220569 -0.004428546 0.991450526 0.090159457
110.200000000 0.407737684 -0.015170978 0.051343654 0.094016331 -0.003126311 0.991279284 0.092285080
110.233333333 0.403023697 -0.014109857 0.053285059 0.093774833 -0.001868208 0.991099872 0.094466045
110.266666666 0.397578046 -0.013416987 0.055234219 0.093506121 -0.000604448 0.990922447 0.096586462
110.300000000 0.391765186 -0.012864812 0.057155494 0.093206035 0.000670317 0.990742435 0.098699610
110.333333333 0.385685697 -0.012080781 0.059198488 0.092895931 0.001979453 0.990560735 0.100776276
110.366666666 0.379565377 -0.011586755 0.061418863 0.092554669 0.003250375 0.990376323 0.102848467
110.400000000 0.372702856 -0.011258424 0.063687308 0.092188572 0.004552676 0.990192623 0.104876637
110.433333333 0.366062348 -0.010258626 0.065907166 0.091804291 0.005879934 0.990003933 0.106909361
110.466666666 0.360066024 -0.007743062 0.066806317 0.091364715 0.007251277 0.989808790 0.108988382
110.500000000 0.353388589 -0.006997624 0.068325292 0.090882431 0.008501629 0.989619531 0.111001304
110.533333333 0.346884693 -0.005839596 0.070026726 0.090388600 0.009757766 0.989425863 0.113009503
110.566666666 0.340282882 -0.004983532 0.071124227 0.089834480 0.010970518 0.989233474 0.115006731
110.600000000 0.333124633 -0.004386405 0.071754143 0.089224448 0.012179977 0.989040810 0.116999663
110.633333333 0.325952498 -0.003497188 0.072226788 0.088585892 0.013393419 0.988845218 0.118988619
110.666666666 0.317073646 -0.003558761 0.073132025 0.087925733 0.014624384 0.988660169 0.120856377
110.700000000 0.307595023 -0.004817246 0.074218417 0.087220461 0.015801115 0.988478209 0.122693707
110.733333333 0.298202400 -0.005959995 0.075390407 0.086493492 0.016961097 0.988294450 0.124520186
110.766666666 0.289505231 -0.002998853 0.079834408 0.085911724 0.018304768 0.988080070 0.126419482
