# timestamp tx ty tz qx qy qz qw
115.266666666 -0.588578035 0.326137324 -0.174163501 -0.101666907 -0.048578255 0.991949362 0.057796677
115.300000000 -0.588446305 0.321191438 -0.176359755 -0.101374049 -0.049468551 0.992078094 0.055292128
115.333333333 -0.587727817 0.316075334 -0.178155240 -0.101036595 -0.050313622 0.992205309 0.052808804
115.366666666 -0.586835265 0.310805576 -0.179920069 -0.100649115 -0.051130591 0.992333196 0.050301563
115.400000000 -0.585960560 0.305518865 -0.181542318 -0.100225241 -0.051908452 0.992459547 0.047796036
115.433333333 -0.585111500 0.300153186 -0.183294815 -0.099761294 -0.052651385 0.992584408 0.045295800
115.466666666 -0.584001733 0.294640609 -0.184822175 -0.099252406 -0.053357189 0.992709247 0.042782256
115.500000000 -0.583033024 0.289001954 -0.186288305 -0.098703967 -0.054028967 0.992833022 0.040261499
115.533333333 -0.580689962 0.283473537 -0.187680271 -0.098094221 -0.054638971 0.992959554 0.037728387
115.566666666 -0.578755883 0.277830482 -0.189090040 -0.097452510 -0.055221719 0.993083794 0.035187338
115.600000000 -0.576151466 0.272220299 -0.190219961 -0.096779454 -0.055751976 0.993206386 0.032657772
115.633333333 -0.572695565 0.266511213 -0.191585916 -0.096040311 -0.056230130 0.993331124 0.030128208
115.666666666 -0.567872809 0.260655476 -0.192788473 -0.095238132 -0.056651913 0.993457813 0.027601308
115.700000000 -0.563216055 0.254694544 -0.193898864 -0.094397736 -0.057035270 0.993583148 0.025071382
115.733333333 -0.558307021 0.248660091 -0.194918911 -0.093516864 -0.057371691 0.993707660 0.022542646
115.766666666 -0.553489272 0.242686527 -0.196056363 -0.092601494 -0.057663722 0.993830883 0.020000850
115.800000000 -0.548479675 0.236614836 -0.197193104 -0.091652192 -0.057916990 0.993952191 0.017451055
115.833333333 -0.543093497 0.230507900 -0.198271450 -0.090663402 -0.058121180 0.994072406 0.014903964
115.866666666 -0.537987363 0.224334470 -0.199469838 -0.089628472 -0.058288765 0.994191736 0.012326775
115.900000000 -0.532779084 0.217991227 -0.200493409 -0.088559068 -0.058410924 0.994309014 0.009748847
115.933333333 -0.526978431 0.211602023 -0.201428394 -0.087449934 -0.058482943 0.994424828 0.007177396
115.966666666 -0.520871353 0.205334919 -0.202260127 -0.086320619 -0.058503876 0.994537448 0.004616476
116.000000000 -0.514391160 0.198813159 -0.202861459 -0.085150821 -0.058479385 0.994648289 0.002068803
116.033333333 -0.508210889 0.192386365 -0.203490498 0.083951593 0.058416187 -0.994755955 0.000519567
116.066666666 -0.501499475 0.185911939 -0.204179609 0.082714716 0.058300181 -0.994861682 0.003098056
116.100000000 -0.494708640 0.179249671 -0.204155071 0.081471838 0.058152898 -0.994961611 0.005654462
