# timestamp tx ty tz qx qy qz qw
4387.399848801 -0.018480719 0.267257847 0.061497520 0.597196343 -0.342590940 -0.398712263 0.605818874
4387.433182072 -0.022607069 0.258289117 0.048761928 0.591365385 -0.343496677 -0.402137347 0.608754933
4387.466515344 -0.026705784 0.248808714 0.036453162 0.585289301 -0.344655767 -0.407598942 0.610337562
4387.499848615 -0.030364845 0.239342267 0.024510513 0.579735620 -0.345921294 -0.412926239 0.611340323
4387.533181886 -0.033286952 0.229352145 0.013336465 0.574691532 -0.347028633 -0.417900027 0.612095040
4387.566515158 -0.035275109 0.218848780 0.003125321 0.569894475 -0.348274000 -0.421342115 0.613511475
4387.599848429 -0.036300244 0.207795954 -0.006108820 0.565036665 -0.349770961 -0.423197769 0.615871326
4387.633181701 -0.036384657 0.195880495 -0.013901108 0.559813829 -0.352307423 -0.422866167 0.619412756
4387.666514972 -0.035508335 0.183310677 -0.020252638 0.554065156 -0.355423593 -0.419558722 0.625025080
4387.699848243 -0.034512158 0.170132809 -0.025335418 0.547607078 -0.358080026 -0.415788563 0.631684299
4387.733181515 -0.033167884 0.156336001 -0.029249988 0.541278180 -0.360532255 -0.412319013 0.637987035
4387.766514786 -0.031459396 0.142247923 -0.032383989 0.535543553 -0.363768036 -0.408534495 0.643401496
4387.799848058 -0.028574334 0.127608043 -0.034516732 0.530409448 -0.366473893 -0.404755419 0.648487282
4387.833181329 -0.025844998 0.112398078 -0.035718676 0.525583896 -0.369065442 -0.402183167 0.652534266
4387.866514601 -0.023175988 0.096857352 -0.035952679 0.520219705 -0.372924510 -0.399455830 0.656303138
4387.899847872 -0.020743137 0.081030284 -0.034799794 0.513254047 -0.377711516 -0.398763623 0.659463317
4387.933181143 -0.018517551 0.065471236 -0.032195234 0.505029981 -0.383246541 -0.399371845 0.662245375
4387.966514415 -0.015773719 0.051333627 -0.028041459 0.497712059 -0.388411417 -0.399895866 0.664456601
4387.999847686 -0.012542835 0.037943515 -0.022016186 0.492246634 -0.394350331 -0.401130483 0.664285634
