#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
24023914867292,26477,-1.9130733,0.0128260329,-1.16529858,-0.0410646871,0.668320715,0.308493823,-0.675642431
24023931552292,26495,-1.91420257,0.0187686011,-1.17401588,-0.0341669694,0.665997446,0.298965603,-0.682568431
24023948212396,26511,-1.91563535,0.0243280232,-1.18264723,-0.0273303892,0.664071679,0.289423257,-0.688836753
24023966327344,26528,-1.91757524,0.0303690434,-1.19284308,-0.0196386557,0.662111402,0.278206825,-0.695574522
24023981816771,26544,-1.91973388,0.0361731201,-1.20323813,-0.012190355,0.660274088,0.266679913,-0.701976776
24023998205104,26561,-1.92247975,0.0423079357,-1.2150234,-0.00389880547,0.65820241,0.253646642,-0.708814383
24024014884740,26577,-1.92529225,0.0480005443,-1.22677732,0.00427086325,0.656006396,0.240778431,-0.715306342
24024031549740,26593,-1.92841804,0.0535241738,-1.23915887,0.0125452783,0.653483033,0.227529913,-0.721825957
24024048302500,26610,-1.93190014,0.0591737106,-1.25313151,0.0213640407,0.650254011,0.213214934,-0.728870869
24024064869115,26627,-1.93553257,0.0644420534,-1.26771474,0.0303870589,0.646546006,0.19875212,-0.735902548
24024081555781,26643,-1.93925714,0.0688606724,-1.28163481,0.039105963,0.642806888,0.185083836,-0.742303252
24024098208073,26660,-1.94316864,0.0730543584,-1.29676855,0.0483255014,0.63856107,0.17047739,-0.748893738
24024114875469,26676,-1.9470253,0.0763942301,-1.3112154,0.0571445525,0.634252787,0.156886145,-0.754880548
24024131527240,26693,-1.95101535,0.0793440044,-1.32690549,0.066858381,0.629281461,0.142787144,-0.761016905
24024148227240,26709,-1.95472395,0.0814476162,-1.34173512,0.0762965679,0.624320745,0.129869878,-0.766509235
24024164861042,26726,-1.95864308,0.0828594565,-1.35738266,0.08664646,0.61884141,0.116684616,-0.771953702
24024181565885,26743,-1.9622339,0.083591029,-1.37312138,0.0971431956,0.613087833,0.104254067,-0.777056992
24024198198385,26759,-1.96568871,0.0836149678,-1.38766992,0.10702686,0.60736537,0.0933476537,-0.781625688
24024214865000,26776,-1.9691608,0.0830466747,-1.40297949,0.117479183,0.601004958,0.0825919211,-0.786238134
24024231567552,26792,-1.97201455,0.0820499063,-1.41731918,0.127298549,0.59487617,0.0732380077,-0.790287077
24024248197083,26809,-1.9747715,0.0803377256,-1.43223453,0.137650132,0.588511884,0.0642136782,-0.794092476
24024264868906,26826,-1.97739029,0.0780575648,-1.44656754,0.147890776,0.582360625,0.0561987981,-0.797387004
24024281643385,26842,-1.97969377,0.0755833983,-1.45947981,0.157386258,0.57662946,0.0495153479,-0.800172627
24024298205208,26858,-1.98155749,0.0728708953,-1.47199714,0.166862532,0.570822001,0.0435599759,-0.802758873
24024314987292,26875,-1.98336077,0.0696953237,-1.48457944,0.176946044,0.564650834,0.0380823761,-0.805238724
24024331525365,26892,-1.98498905,0.0663142055,-1.496418,0.186771661,0.558430195,0.0338303857,-0.807544231
24024348197552,26908,-1.98623967,0.0631400347,-1.50680125,0.195377529,0.552414834,0.0308596846,-0.809761226
24024364889219,26925,-1.987221,0.0598686673,-1.51696098,0.203657374,0.54599458,0.0286562294,-0.812153041
24024381533958,26941,-1.98780107,0.0569837727,-1.52569711,0.210395038,0.540377557,0.0272707473,-0.814237356
24024398323854,26958,-1.98822439,0.0542550012,-1.5339098,0.216611892,0.535145044,0.0263704471,-0.816090524
24024414861771,26974,-1.98827124,0.0520274229,-1.5408144,0.221733421,0.53068018,0.026194429,-0.817634821
24024431531979,26991,-1.98822796,0.049951043,-1.54715323,0.226239607,0.526184857,0.0268232543,-0.819283664
24024448203489,27008,-1.98826456,0.0482508242,-1.55245519,0.2297851,0.522138894,0.0282043107,-0.820837557
24024464875208,27024,-1.98819542,0.0470783114,-1.55652332,0.232147381,0.518930256,0.0298805702,-0.822147369
24024482043594,27041,-1.98801196,0.0462729,-1.55979061,0.233474448,0.516319335,0.0320141576,-0.823334217
24024498200573,27057,-1.98756456,0.0460692123,-1.56198514,0.233725652,0.514662623,0.0343856476,-0.824204028
24024514900364,27074,-1.98685408,0.046380844,-1.56337011,0.233087748,0.513841987,0.0372317173,-0.824772954
24024531527917,27091,-1.98614907,0.0469539426,-1.56370831,0.231435508,0.514006615,0.0403924696,-0.824986875
24024548200573,27107,-1.98534262,0.0477756597,-1.56323111,0.228839323,0.515121162,0.0435613059,-0.824854672
24024564895312,27123,-1.98440063,0.048792202,-1.56203341,0.225595251,0.517150283,0.0469452366,-0.824292719
24024581679583,27140,-1.98328674,0.0500413552,-1.55995762,0.221752495,0.520165801,0.050826937,-0.82320714
24024598197604,27157,-1.98207855,0.0513971969,-1.55713081,0.217358515,0.523894906,0.0548793562,-0.821752846
24024614861458,27173,-1.98066998,0.0528276563,-1.55376482,0.21264188,0.528049052,0.0587921888,-0.820055604
24024631535156,27189,-1.97919548,0.0542994849,-1.54979444,0.207392648,0.532842338,0.0629927367,-0.817984939
24024648245677,27206,-1.97763658,0.0559037551,-1.54496801,0.201199681,0.538645744,0.068026565,-0.815323234
24024664929583,27223,-1.97601855,0.0575332344,-1.53948331,0.194450557,0.545219958,0.0736316144,-0.812097609
24024681570312,27239,-1.9745717,0.0589586161,-1.5337497,0.187660784,0.552176893,0.0792223811,-0.808460295
24024698208854,27256,-1.97307575,0.060391847,-1.52701366,0.179910123,0.560329437,0.0854971036,-0.803961217
24024715094323,27273,-1.97169018,0.0617077351,-1.51956379,0.17155683,0.569354057,0.0918990001,-0.79872328
24024731544375,27289,-1.97052932,0.062917456,-1.51191235,0.163248405,0.578943491,0.0980587751,-0.792817116
24024748223177,27306,-1.96939528,0.0641342476,-1.50312555,0.154109627,0.590354443,0.104938239,-0.785315216
24024764859323,27322,-1.9683491,0.0651360601,-1.49429739,0.145031601,0.602239907,0.111742958,-0.777037024
24024781534427,27338,-1.96747375,0.0659681261,-1.48505664,0.135611832,0.615040183,0.118569046,-0.767643511
24024798867031,27356,-1.96688652,0.0666593313,-1.47433126,0.125121206,0.629925311,0.126230985,-0.756045341
24024815045052,27372,-1.96670532,0.0670850873,-1.46461451,0.116053954,0.643286824,0.133096218,-0.744982541
24024831609896,27388,-1.96668887,0.0672045499,-1.45482552,0.107011721,0.65674454,0.139943168,-0.733246922
24024848229010,27404,-1.96680689,0.0669870079,-1.44502449,0.0981966928,0.670273185,0.146957397,-0.720759869
24024864888229,27422,-1.96720219,0.0664878413,-1.43408716,0.0884134546,0.685371637,0.15428853,-0.706147194
24024881530052,27438,-1.9677186,0.0657792538,-1.4244684,0.0796021521,0.698867738,0.160472408,-0.692456484
24024898212500,27454,-1.96839809,0.0648325533,-1.41494703,0.0712206587,0.712192476,0.166668057,-0.678182364
24024914864271,27471,-1.96919858,0.0634828955,-1.40497708,0.0630997494,0.725709975,0.173588276,-0.66274482
24024931526406,27488,-1.97023332,0.0618123077,-1.39529109,0.0558907837,0.738515913,0.180918112,-0.647100568
24024948226875,27504,-1.97134364,0.0600515977,-1.38644969,0.0498205386,0.749914467,0.188079283,-0.632275641
24024964891562,27521,-1.97267234,0.0579890013,-1.37730658,0.0437857471,0.761258483,0.195746124,-0.616645634
24024981546354,27537,-1.97418606,0.0559183806,-1.36908662,0.038367182,0.771352887,0.202955827,-0.601956487
24024998204479,27554,-1.97575569,0.0536178425,-1.360901,0.0331083685,0.78138262,0.210491493,-0.586547792
24025014863281,27571,-1.97729588,0.0513576865,-1.35333204,0.0285984613,0.790792525,0.217536688,-0.571408033
24025031553385,27587,-1.97878766,0.0493373871,-1.34656417,0.0248451401,0.799367428,0.223252177,-0.557272792
24025048194166,27603,-1.9804486,0.0475370735,-1.34010959,0.021446405,0.807630479,0.228255317,-0.543297946
24025064867812,27620,-1.98231304,0.0458956361,-1.33379126,0.0181904919,0.815746725,0.232879281,-0.529144347
24025081532239,27637,-1.98413229,0.0445180386,-1.3281275,0.0151720783,0.823018432,0.236624196,-0.516158402
24025098212968,27653,-1.98583746,0.0435006022,-1.3234452,0.0124687785,0.829069078,0.23936744,-0.505165637
24025114884687,27670,-1.98758674,0.0426853895,-1.31906247,0.00984245539,0.834653139,0.241921067,-0.494703501
24025131529687,27687,-1.98924506,0.0421469957,-1.3152653,0.00755186845,0.839312911,0.243973315,-0.485771418
24025148214010,27703,-1.99063325,0.0417962074,-1.31226516,0.00543362601,0.842923641,0.245302051,-0.478828937
24025164872135,27719,-1.99180698,0.0415662229,-1.30982828,0.00361063331,0.845859051,0.246169314,-0.4731915
24025181525937,27736,-1.99284244,0.041462034,-1.30780733,0.00249414449,0.848395407,0.246796951,-0.468305856
24025198214270,27753,-1.99359882,0.0414362699,-1.30628216,0.00212171325,0.850265205,0.247209951,-0.464684695
24025214864323,27769,-1.99402833,0.0415527225,-1.30535007,0.00220983126,0.851487577,0.247299343,-0.462392747
24025231530729,27785,-1.99415159,0.0418262705,-1.30494976,0.0025009925,0.852255404,0.246869043,-0.461205244
24025248235052,27803,-1.99399114,0.0422855988,-1.30513573,0.00333316461,0.852495551,0.245782718,-0.461336255
24025264877395,27819,-1.99361801,0.0428086072,-1.30580461,0.00470781047,0.852078199,0.244418219,-0.462817848
24025281525833,27835,-1.99297965,0.0434651151,-1.30695891,0.00670549273,0.850924909,0.242776856,-0.465769619
24025298218437,27852,-1.99204314,0.0443246365,-1.30878437,0.00960048474,0.848897934,0.240616411,-0.470514566
24025315258125,27869,-1.9909246,0.0453337654,-1.31116545,0.0132366996,0.846056879,0.237901837,-0.476880759
24025331534947,27885,-1.98972595,0.0464272574,-1.3138783,0.0169802718,0.842523158,0.234746262,-0.48452118
24025348194687,27901,-1.98832762,0.0476326793,-1.31715226,0.0207964554,0.838022232,0.23096627,-0.493903667
24025364891875,27918,-1.98652589,0.0490416735,-1.32135522,0.0251904223,0.83190465,0.226435944,-0.505991042
24025381643281,27934,-1.98464942,0.0504702404,-1.32589626,0.02981936,0.824807882,0.221834242,-0.519222915
24025398194531,27951,-1.98262882,0.0520016178,-1.33124685,0.0352285728,0.815934598,0.216615498,-0.534871578
24025414870260,27968,-1.98060358,0.0535225421,-1.33717048,0.0409662537,0.805860102,0.211057812,-0.551693738
24025431535677,27984,-1.97872651,0.0548589081,-1.34327388,0.0466523468,0.795422435,0.205475897,-0.568248451
24025448207031,28001,-1.97693741,0.0561389774,-1.35019696,0.0529558733,0.783332527,0.199288875,-0.586404145
24025464866979,28018,-1.97532701,0.0572542399,-1.35762191,0.0592771769,0.770167172,0.193038464,-0.60503298
24025481524843,28034,-1.97386682,0.0581019372,-1.36509943,0.0652938262,0.756745636,0.187140733,-0.62293756
24025498289166,28051,-1.97248495,0.0588129796,-1.37344444,0.0721344948,0.741446197,0.181238666,-0.642033279
24025514890468,28067,-1.97137523,0.0592702664,-1.38153124,0.0790838748,0.726381838,0.17604512,-0.659638822
24025531526041,28084,-1.97014046,0.0595366359,-1.39050627,0.0871130675,0.709789097,0.170883983,-0.677797496
24025548210052,28100,-1.96897352,0.0595618188,-1.39928138,0.0956255272,0.693458796,0.166680068,-0.694397926
24025564866093,28117,-1.96782303,0.0593763702,-1.40878534,0.106132641,0.675224781,0.162978515,-0.711509228
24025581698177,28133,-1.9665029,0.0591104962,-1.41828883,0.117160857,0.657045305,0.160031512,-0.727292717
24025598198385,28150,-1.9650476,0.0586011931,-1.42885268,0.129076645,0.636279225,0.157211363,-0.744158983
24025614860364,28167,-1.96382642,0.0578308851,-1.43953085,0.141558856,0.614153981,0.154686391,-0.760820687
24025631528072,28183,-1.96301401,0.0569314957,-1.44968522,0.154274806,0.592583776,0.1527282,-0.775704801
24025648194427,28200,-1.96275699,0.0556293502,-1.46058059,0.168046325,0.570391834,0.150796577,-0.78973031
24025664905677,28217,-1.96310306,0.0538756773,-1.47167802,0.181207344,0.552235425,0.148244232,-0.800139725
24025681542916,28233,-1.96396768,0.051688347,-1.48216295,0.191530108,0.539592326,0.143600255,-0.807177365
24025698211093,28249,-1.96522391,0.0489232019,-1.49247491,0.199063599,0.529417276,0.136661261,-0.813274145
24025714859687,28266,-1.96709502,0.0457393751,-1.50279319,0.206475765,0.51829952,0.128530636,-0.819886148
24025731525104,28283,-1.96921384,0.0430377163,-1.51221514,0.216374785,0.503642559,0.122598521,-0.827342629
24025748240885,28299,-1.97136939,0.0411003791,-1.52022326,0.227652043,0.486570239,0.118979447,-0.835025668
24025764862968,28315,-1.97365201,0.0395722874,-1.52743673,0.239251614,0.467252314,0.116377369,-0.843143106
24025781559999,28333,-1.97587323,0.0381731912,-1.5348978,0.249892145,0.444717884,0.11419946,-0.852489591
24025798193697,28349,-1.97744644,0.037091285,-1.54108036,0.256269038,0.425924003,0.112640269,-0.860364556
24025814860781,28365,-1.97856176,0.0360038579,-1.54682481,0.259629995,0.408725947,0.110318549,-0.867966175
24025831541718,28382,-1.9794625,0.0349302515,-1.55244064,0.262318432,0.392070144,0.107392214,-0.875178277
24025848197343,28399,-1.9802382,0.0343163311,-1.55724227,0.26555565,0.376981109,0.104848146,-0.881119907
24025864868854,28415,-1.9810704,0.0343686119,-1.56106555,0.269254029,0.365032971,0.104045346,-0.88511461
24025881535156,28431,-1.98221922,0.0348862559,-1.56449604,0.27227819,0.356156498,0.104627326,-0.887733281
24025898206041,28449,-1.98370826,0.0357634723,-1.5677793,0.27295813,0.348736078,0.105584361,-0.890353262
24025914883958,28465,-1.98525035,0.0364263505,-1.57040012,0.270548493,0.346283078,0.104207851,-0.89220643
24025931530989,28481,-1.98683667,0.0366401672,-1.57262349,0.264683992,0.3464818,0.10000857,-0.894366324
24025948199166,28498,-1.98869228,0.0368631929,-1.57449436,0.2564542,0.349307805,0.0946790352,-0.896242857
24025964863281,28515,-1.99070811,0.0372557342,-1.57579637,0.247129723,0.354224592,0.0895088762,-0.897463143
24025981659322,28531,-1.9925977,0.037789654,-1.57651711,0.23857598,0.360364765,0.0845263153,-0.8978163
24025998209478,28547,-1.99430203,0.038306646,-1.57689846,0.230839401,0.367396921,0.0797221735,-0.897428036
24026014886874,28565,-1.99594712,0.0388081707,-1.57673991,0.221090689,0.375936985,0.073891528,-0.896844745
24026031526770,28581,-1.99717247,0.0391593874,-1.57617879,0.212019965,0.383316129,0.0690985173,-0.896293342
24026048218176,28597,-1.99806738,0.0395662822,-1.57520425,0.204215601,0.390084594,0.0654294416,-0.895460248
24026064863749,28613,-1.99862909,0.040233463,-1.57370245,0.199616045,0.395967156,0.0636198521,-0.894044697
24026081621510,28631,-1.99891531,0.0409965143,-1.57137418,0.196077004,0.4016729,0.0622685701,-0.892376184
24026098199583,28647,-1.99885142,0.0415079221,-1.56884277,0.192023799,0.406520814,0.061005298,-0.891148806
24026114865260,28663,-1.99846613,0.041913826,-1.56607461,0.187855765,0.411428273,0.0603597835,-0.889827967
24026131549791,28680,-1.99765408,0.042405013,-1.56282842,0.18476136,0.417063326,0.0602913313,-0.887854993
24026148195520,28697,-1.99639738,0.0429714546,-1.55953526,0.183013722,0.424659848,0.0612088516,-0.884547114
24026164865312,28713,-1.99445248,0.0433459952,-1.55686867,0.180129051,0.435353428,0.0621334463,-0.879863799
24026181913072,28730,-1.99175715,0.0433176272,-1.55433655,0.17319122,0.44950211,0.0612938367,-0.87418294
24026198221405,28747,-1.98886323,0.0430776179,-1.55176151,0.164656699,0.464743674,0.0605227686,-0.867893219
24026214886249,28763,-1.98599541,0.0429170132,-1.54926312,0.157351613,0.478783846,0.0613363944,-0.861536086
24026231527343,28779,-1.98284042,0.0427008532,-1.54690182,0.149769142,0.492789567,0.0625621378,-0.854876399
24026248198072,28796,-1.97917068,0.042243287,-1.54459894,0.14172475,0.508307934,0.063007094,-0.847093463
24026264918020,28812,-1.9753257,0.0417655297,-1.54246521,0.135398611,0.522868752,0.0639306903,-0.839159369
24026281591770,28829,-1.97099304,0.0411796533,-1.53993833,0.130045786,0.537336886,0.0654670447,-0.830705345
24026298224999,28845,-1.96682346,0.0403561257,-1.53723788,0.126214191,0.550052166,0.0665207952,-0.822853386
24026314875624,28862,-1.9624126,0.0393562093,-1.53407073,0.123762719,0.562832177,0.0678387806,-0.81443274
24026331538280,28879,-1.95778823,0.0384668559,-1.5308181,0.122752741,0.574951291,0.0701550171,-0.805879116
24026348231614,28895,-1.95307255,0.0377973057,-1.52775657,0.121723913,0.586429477,0.0733898059,-0.797432005
24026364852655,28912,-1.9478569,0.0371980853,-1.52451932,0.119429618,0.599215806,0.0774356276,-0.787833035
24026381531249,28928,-1.94275522,0.0368566737,-1.52149355,0.117904484,0.611619115,0.0828167349,-0.777921557
24026398199687,28945,-1.93701506,0.0365377255,-1.51823235,0.118686281,0.625879765,0.0891880617,-0.765658975
24026414862030,28962,-1.93076468,0.0357791409,-1.51516199,0.11986737,0.641176581,0.0937887356,-0.752148986
24026431567655,28978,-1.92480969,0.0347902998,-1.51243329,0.120602444,0.655329168,0.0966932476,-0.739357293
24026448194062,28994,-1.91900003,0.0336124301,-1.51009953,0.12072435,0.669358313,0.0990150869,-0.726347864
24026464862499,29012,-1.91288424,0.031853348,-1.5078826,0.119845256,0.685487211,0.0998689756,-0.711175501
24026481562655,29028,-1.90795541,0.0298768301,-1.50613213,0.118294194,0.699347973,0.0986426547,-0.697988927
24026498258489,29044,-1.90353429,0.027445931,-1.50469029,0.116871528,0.711908102,0.0957476795,-0.685828269
24026514892812,29061,-1.89947438,0.0244353004,-1.50347102,0.11572405,0.723392785,0.0906510279,-0.674606085
24026531528072,29078,-1.89599299,0.0209399275,-1.50257647,0.114840448,0.733023405,0.0822643712,-0.665372908
24026548198489,29094,-1.89345944,0.0171794873,-1.50192785,0.115021467,0.74073118,0.0713967681,-0.658019722
24026564868332,29110,-1.89185131,0.0130484067,-1.501665,0.116362527,0.747944295,0.0579258017,-0.65090996
24026581531770,29127,-1.89085174,0.0086614266,-1.50195515,0.118332982,0.755923331,0.0405355468,-0.642599523
24026598292551,29143,-1.89053535,0.00464935601,-1.50290823,0.118519172,0.764038503,0.0218931772,-0.633813143
24026614864530,29160,-1.89084673,0.00029822439,-1.50483179,0.115082644,0.772970974,0.000609602372,-0.623916328
24026631532707,29177,-1.89189684,-0.00401107594,-1.50776005,0.108660206,0.78176409,-0.0204412527,-0.613693833
24026648194114,29193,-1.89372826,-0.00800767355,-1.51103413,0.100018509,0.789331257,-0.039664574,-0.60446614
24026664866614,29210,-1.89662695,-0.012063425,-1.51493537,0.0884835869,0.796154082,-0.0600011796,-0.595574737
24026681554582,29227,-1.90073276,-0.0156310927,-1.51932931,0.0754868984,0.801561415,-0.0802114606,-0.587679505
24026698220416,29243,-1.90577257,-0.0187185407,-1.52373779,0.0618297234,0.805590987,-0.0997329056,-0.580735505
24026714881509,29259,-1.91180503,-0.0217273943,-1.52863646,0.0463476405,0.80933845,-0.120069914,-0.573067546
24026731560676,29276,-1.91905534,-0.0252285227,-1.53434837,0.0279425215,0.813308239,-0.141611427,-0.563644588
